LON,LAT,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,
121.30, 24.90,  17.1338,  23.0459,  21.1165,  23.8073,  28.7632,  31.1725,  32.9835,  32.7766,  32.3111,  25.7997,  23.1167,  18.9272,
121.30, 24.95,  17.3054,  23.1664,  21.3674,  23.9702,  28.9454,  31.5333,  33.4306,  33.1455,  32.3796,  25.9037,  23.2663,  19.1392,
121.30, 25.10,  17.2314,  22.1700,  20.9900,  23.8230,  28.7678,  31.1833,  33.7953,  33.1684,  32.8390,  26.3755,  23.2563,  19.1956,
121.30, 25.15,  17.4838,  22.2751,  21.2357,  24.0586,  29.0062,  31.3935,  34.0140,  33.3756,  33.0976,  26.6935,  23.5784,  19.4076,
121.35, 24.85,  15.7589,  21.8843,  19.7997,  21.9488,  27.2500,  29.6105,  31.0957,  30.9206,  30.5211,  24.6984,  22.0234,  17.6505,
121.35, 24.90,  17.0893,  23.1118,  21.1693,  23.6790,  28.6586,  31.2066,  32.9632,  32.7520,  32.0465,  25.6048,  23.1031,  18.8440,
121.35, 24.95,  17.5676,  23.5281,  21.6806,  24.2305,  29.1805,  31.8813,  33.7044,  33.4193,  32.5127,  26.0717,  23.4760,  19.2750,
121.35, 25.00,  17.1901,  23.0463,  21.3028,  23.8978,  28.9172,  31.5865,  33.5727,  33.1810,  32.2792,  25.7630,  22.9643,  18.8465,
121.35, 25.05,  16.7290,  22.2362,  20.6959,  23.4817,  28.5498,  31.0736,  33.3641,  32.8501,  32.2489,  25.6604,  22.5685,  18.4402,
121.35, 25.10,  16.9277,  22.1782,  20.7557,  23.5479,  28.5854,  31.0341,  33.5394,  32.9554,  32.4727,  25.9258,  22.7925,  18.6815,
121.35, 25.15,  17.6277,  22.6055,  21.3504,  24.1240,  29.1503,  31.5568,  34.1513,  33.5188,  33.1226,  26.6708,  23.5212,  19.3693,
121.40, 24.75,  12.4933,  18.5406,  16.8274,  18.1684,  23.1222,  25.8168,  26.8029,  26.4289,  25.7776,  21.1657,  18.1677,  13.8909,
121.40, 24.80,  14.3342,  20.3157,  18.6082,  20.1465,  25.5147,  28.2815,  29.4378,  29.2304,  27.9125,  22.9120,  20.3038,  15.8946,
121.40, 24.85,  15.0041,  21.1562,  19.3043,  20.9549,  26.3961,  29.1142,  30.4147,  30.2080,  28.8561,  23.3275,  20.9326,  16.6220,
121.40, 24.90,  16.2280,  22.3962,  20.4196,  22.5659,  27.8064,  30.4420,  31.9797,  31.8018,  30.7925,  24.4990,  22.1938,  17.9577,
121.40, 24.95,  17.8016,  23.8611,  22.0182,  24.4783,  29.4366,  32.2455,  34.0151,  33.7384,  32.6032,  25.9944,  23.6311,  19.4364,
121.40, 25.00,  17.4430,  23.3574,  21.5575,  24.1167,  29.1166,  31.8433,  33.7462,  33.3759,  32.4011,  25.9423,  23.2680,  19.0830,
121.40, 25.05,  17.1691,  22.9435,  21.2754,  23.8385,  28.8958,  31.5683,  33.5816,  33.1401,  32.2167,  25.7751,  22.8627,  18.7028,
121.40, 25.10,  16.9621,  22.4076,  20.9284,  23.5619,  28.6941,  31.1477,  33.4772,  32.9231,  32.2247,  25.7903,  22.7044,  18.5226,
121.40, 25.15,  17.5224,  22.8492,  21.4128,  24.0549,  29.1023,  31.5857,  33.9775,  33.4172,  32.7698,  26.4315,  23.2183,  19.0905,
121.40, 25.20,  17.8169,  23.0448,  21.5722,  24.2800,  29.2399,  31.7969,  34.1036,  33.5782,  32.8639,  26.6114,  23.4310,  19.3177,
121.45, 24.70,  10.7806,  17.8346,  17.7805,  16.7405,  21.3503,  23.5579,  24.6186,  24.2863,  23.2404,  18.9610,  16.6907,  12.4211,
121.45, 24.75,  11.8596,  18.0249,  17.1990,  17.7052,  22.8038,  25.5430,  26.5506,  26.4187,  24.7135,  20.1396,  17.7384,  13.2963,
121.45, 24.80,  12.3809,  18.2177,  16.7458,  18.1679,  23.4673,  26.4095,  27.4555,  27.3097,  25.5382,  20.6400,  18.1152,  13.7127,
121.45, 24.85,  14.6632,  20.7544,  19.0090,  20.5528,  26.0181,  28.7969,  30.0279,  29.8265,  28.2867,  22.8479,  20.5275,  16.1918,
121.45, 24.90,  15.6897,  21.9271,  19.9857,  21.8704,  27.2519,  30.0011,  31.4036,  31.1592,  29.8936,  23.8708,  21.4523,  17.2638,
121.45, 24.95,  17.2235,  23.3686,  21.5178,  23.8784,  28.8767,  31.6853,  33.4607,  33.1698,  31.9716,  25.3191,  22.7941,  18.7085,
121.45, 25.00,  17.9905,  24.0114,  22.1510,  24.6245,  29.5725,  32.4139,  34.2250,  33.8837,  32.7305,  26.2710,  23.9290,  19.8249,
