LON,LAT,200001,200002,200003,200004,200005,200006,200007,200008,200009,200010,200011,200012,
121.30, 24.90,  19.0762,  17.8814,  21.4374,  24.5646,  29.7379,  30.8239,  32.5751,  31.6302,  29.7392,  27.6849,  23.9120,  21.2105,
121.30, 24.95,  18.9304,  17.7913,  21.0796,  24.3937,  29.5636,  30.6312,  32.4012,  31.4888,  29.5937,  27.5875,  23.8488,  21.2206,
121.30, 25.10,  18.9253,  17.6698,  20.0398,  23.7815,  28.8336,  30.7289,  32.5909,  31.6978,  29.8406,  27.9270,  24.2101,  21.6062,
121.30, 25.15,  19.1535,  17.8804,  20.1683,  23.9455,  28.9604,  31.0213,  32.8925,  31.9915,  30.1428,  28.2429,  24.5637,  21.9403,
121.35, 24.85,  17.8858,  16.5197,  20.6245,  23.4743,  27.7257,  29.5157,  30.8071,  29.9971,  28.0761,  26.3617,  22.5949,  19.6112,
121.35, 24.90,  18.8593,  17.7167,  21.3734,  24.4861,  29.5200,  30.6176,  32.2915,  31.3985,  29.5117,  27.4500,  23.6843,  20.9646,
121.35, 24.95,  19.1044,  17.9797,  21.3208,  24.6009,  29.7507,  30.8482,  32.5876,  31.6769,  29.7618,  27.7482,  24.0169,  21.3567,
121.35, 25.00,  18.7248,  17.5916,  20.8887,  24.1900,  29.3331,  30.4918,  32.2178,  31.3041,  29.3770,  27.3796,  23.6522,  20.9978,
121.35, 25.05,  18.4302,  17.3219,  20.3211,  23.6848,  28.7979,  30.2316,  31.9469,  31.0294,  29.0748,  27.1442,  23.4726,  20.7855,
121.35, 25.10,  18.7716,  17.5220,  20.1568,  23.6098,  28.6599,  30.5527,  32.3041,  31.3322,  29.4350,  27.5407,  23.9327,  21.1944,
121.35, 25.15,  19.4376,  18.0849,  20.5262,  24.0285,  29.0447,  31.1552,  32.9589,  31.9449,  30.1025,  28.2058,  24.6461,  21.8883,
121.40, 24.75,  14.7538,  13.8902,  17.9428,  20.4027,  23.2750,  25.4052,  26.4214,  25.2562,  23.6186,  22.7893,  19.8079,  16.7482,
121.40, 24.80,  16.4968,  14.9480,  18.9002,  21.5652,  25.2533,  27.7678,  28.9142,  28.0458,  26.2720,  24.8527,  21.2780,  18.2082,
121.40, 24.85,  17.0456,  15.5286,  19.5969,  22.4248,  26.4624,  28.7227,  29.9321,  29.1470,  27.2123,  25.4952,  21.7150,  18.7130,
121.40, 24.90,  18.0584,  16.8090,  20.8073,  23.7325,  28.2843,  29.9916,  31.4443,  30.6682,  28.5322,  26.5136,  22.6486,  19.7978,
121.40, 24.95,  19.6093,  18.2506,  21.9297,  24.8670,  29.9754,  31.5750,  33.2179,  32.2055,  30.2566,  28.1530,  24.3456,  21.5305,
121.40, 25.00,  19.2373,  17.8031,  21.1374,  24.2023,  29.2912,  31.2047,  32.8637,  31.8315,  29.8790,  27.8564,  24.0655,  21.2872,
121.40, 25.05,  18.8977,  17.5001,  20.2253,  23.5271,  28.6014,  30.7895,  32.5463,  31.4957,  29.5932,  27.6493,  23.9548,  21.1873,
121.40, 25.10,  18.9196,  17.5103,  20.0168,  23.3939,  28.4469,  30.5781,  32.3506,  31.3255,  29.4762,  27.6013,  23.9832,  21.1708,
121.40, 25.15,  19.3595,  17.9910,  20.4926,  23.8827,  28.8851,  30.9574,  32.7799,  31.7591,  29.9782,  28.0946,  24.5442,  21.7395,
121.40, 25.20,  19.5114,  18.1936,  20.7781,  24.1345,  29.0214,  31.0678,  32.9626,  31.9142,  30.2333,  28.2512,  24.7721,  21.9750,
