LON,LAT,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,
121.30, 24.90,  19.0860,  19.6662,  22.4962,  23.2213,  27.6875,  28.6738,  32.8218,  33.1985,  31.7166,  25.8819,  22.5927,  19.9990,
121.30, 24.95,  19.2881,  19.8284,  22.7321,  23.4851,  27.9688,  28.9901,  33.3312,  33.6594,  32.1558,  26.1708,  22.8853,  20.2611,
121.30, 25.10,  19.0853,  19.3770,  22.1488,  22.9835,  27.7337,  28.5394,  33.1177,  33.5675,  31.5114,  26.1539,  22.8821,  19.8788,
121.30, 25.15,  19.3126,  19.5881,  22.3153,  23.2030,  27.9817,  28.7460,  33.3831,  33.7815,  31.6885,  26.4398,  23.1446,  20.0979,
121.35, 24.85,  18.0365,  18.8922,  21.6713,  22.1768,  26.4932,  27.2268,  31.2362,  31.4354,  29.9192,  24.3012,  21.1502,  18.3440,
121.35, 24.90,  19.0687,  19.7412,  22.5337,  23.2331,  27.6544,  28.5850,  32.7319,  33.0118,  31.5707,  25.7436,  22.4260,  19.8808,
121.35, 24.95,  19.4598,  20.1920,  22.9870,  23.7017,  28.1790,  29.1746,  33.5549,  33.6110,  32.2223,  26.2534,  22.8436,  20.4107,
121.35, 25.00,  19.0297,  19.6695,  22.6061,  23.2408,  27.7934,  28.8335,  33.4173,  33.3639,  31.8936,  25.8527,  22.5034,  19.9965,
121.35, 25.05,  18.5916,  19.1176,  22.0947,  22.7001,  27.3480,  28.3204,  32.9406,  32.9479,  31.3027,  25.4094,  22.1193,  19.4883,
121.35, 25.10,  18.7340,  19.1639,  21.9444,  22.6586,  27.4206,  28.2556,  32.8722,  32.9790,  31.1633,  25.6918,  22.3867,  19.5378,
121.35, 25.15,  19.3361,  19.6996,  22.4386,  23.2504,  28.1357,  28.8485,  33.6227,  33.7494,  31.8468,  26.4792,  23.1668,  20.1276,
121.40, 24.75,  15.1599,  16.3944,  18.2004,  18.3014,  22.4427,  23.4502,  26.8125,  26.7100,  25.6447,  20.4800,  17.2090,  14.7446,
121.40, 24.80,  16.3948,  17.8473,  20.1887,  20.4938,  24.7338,  25.6369,  29.3408,  29.2821,  28.0832,  22.5859,  19.2816,  16.8098,
121.40, 24.85,  17.1129,  18.3883,  20.9332,  21.2985,  25.6582,  26.4670,  30.4224,  30.3505,  28.9895,  23.2300,  19.9425,  17.4321,
121.40, 24.90,  18.3234,  19.2685,  21.9989,  22.5672,  26.9593,  27.7795,  31.9757,  32.0213,  30.5762,  24.7261,  21.4265,  18.8768,
121.40, 24.95,  19.6445,  20.4581,  23.1969,  23.9252,  28.3690,  29.3442,  33.7525,  33.7079,  32.3496,  26.3502,  22.9217,  20.5459,
121.40, 25.00,  19.3033,  20.0612,  22.8970,  23.5400,  28.0629,  29.0682,  33.6041,  33.4660,  32.0787,  26.0691,  22.6509,  20.2500,
121.40, 25.05,  18.9291,  19.5989,  22.4622,  23.0527,  27.6910,  28.6519,  33.2388,  32.9820,  31.5212,  25.6986,  22.3126,  19.8029,
121.40, 25.10,  18.7263,  19.2532,  22.0727,  22.7121,  27.4290,  28.3017,  32.9103,  32.6733,  31.1482,  25.5785,  22.2334,  19.5302,
121.40, 25.15,  19.2048,  19.7016,  22.3889,  23.1356,  27.9327,  28.7147,  33.3640,  33.1392,  31.5846,  26.1889,  22.8414,  19.9525,
121.40, 25.20,  19.3621,  19.9571,  22.5574,  23.3116,  28.2071,  28.9172,  33.5499,  33.2059,  31.8112,  26.4037,  23.0186,  20.0911,
121.45, 24.70,  14.3761,  16.6995,  18.4093,  18.7948,  21.9565,  22.2846,  25.2193,  24.8114,  23.2249,  18.6860,  15.2541,  13.0675,
121.45, 24.75,  13.9355,  15.8759,  18.0603,  18.5198,  22.3524,  23.1956,  26.5384,  26.4402,  25.2110,  19.9600,  16.5318,  14.3418,
121.45, 24.80,  14.2710,  15.8550,  18.0576,  18.2910,  22.5779,  23.6657,  27.1778,  27.0719,  25.9271,  20.3347,  16.9683,  14.7464,
121.45, 24.85,  16.7124,  18.2341,  20.6507,  20.9286,  25.2710,  26.1506,  29.9600,  29.8321,  28.6062,  22.8507,  19.5075,  17.1173,
121.45, 24.90,  17.6600,  18.9841,  21.6103,  22.0723,  26.4230,  27.2193,  31.5392,  31.2555,  29.8602,  23.8673,  20.5606,  18.1995,
121.45, 24.95,  18.9625,  19.9089,  22.6303,  23.3218,  27.7258,  28.6653,  33.2482,  33.0913,  31.7054,  25.5889,  22.1717,  19.8347,
121.45, 25.00,  20.0288,  20.9563,  23.6835,  24.3599,  28.8219,  29.6955,  34.2523,  33.9262,  32.6135,  26.6454,  23.1682,  20.8242,
121.45, 25.05,  20.0223,  20.8357,  23.5030,  24.2118,  28.8544,  29.7425,  34.2989,  33.9480,  32.6905,  26.8571,  23.3671,  20.8658,
121.45, 25.10,  19.5587,  20.1548,  22.8374,  23.5911,  28.4331,  29.2316,  33.8765,  33.4983,  32.1472,  26.6140,  23.1810,  20.3414,
121.45, 25.15,  19.2434,  19.7872,  22.4487,  23.2039,  28.0632,  28.7796,  33.4748,  33.1302,  31.7012,  26.2804,  22.9005,  20.0012,
121.45, 25.20,  18.8233,  19.4810,  22.0418,  22.8014,  27.6652,  28.3953,  32.9608,  32.6008,  31.2712,  25.7949,  22.4269,  19.5938,
121.45, 25.25,  18.8768,  19.5266,  22.0615,  22.8236,  27.6349,  28.4000,  32.9631,  32.6423,  31.2872,  25.7810,  22.4441,  19.6365,
121.50, 24.65,  16.1775,  17.7238,  19.3082,  19.2989,  23.1603,  23.8942,  27.1077,  26.8895,  25.6732,  20.6498,  17.2768,  14.9947,
121.50, 24.70,  13.8701,  16.2600,  18.4184,  18.9935,  22.4720,  23.0792,  26.2954,  26.0748,  24.6389,  19.6036,  16.0906,  14.0466,
121.50, 24.75,  15.7265,  17.4245,  19.6080,  19.8333,  24.0802,  25.0857,  28.7144,  28.6110,  27.4197,  21.7748,  18.4196,  16.1693,
121.50, 24.80,  15.9945,  17.6917,  19.9400,  20.1269,  24.4568,  25.4423,  29.1169,  28.9554,  27.7737,  22.0623,  18.6985,  16.4384,
121.50, 24.85,  15.6888,  17.3037,  19.6599,  19.8645,  24.2223,  25.2152,  28.8850,  28.6909,  27.5166,  21.7966,  18.4283,  16.1981,
121.50, 24.90,  17.1308,  18.7606,  21.3469,  21.7655,  26.0545,  26.7355,  31.2940,  30.6804,  29.2059,  22.9657,  19.8289,  17.7193,
121.50, 24.95,  18.7273,  19.9579,  22.6149,  23.2205,  27.6128,  28.4511,  33.2016,  32.7427,  31.3373,  25.0830,  21.7187,  19.4981,
121.50, 25.00,  19.8592,  20.8871,  23.6705,  24.2802,  28.7190,  29.5686,  34.3059,  33.8334,  32.4542,  26.3914,  22.9482,  20.6489,
