LON,LAT,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,
121.30, 24.90,  18.4340,  20.2772,  23.7004,  26.7144,  29.6965,  31.8801,  33.7868,  34.9380,  31.5947,  28.9785,  24.3898,  21.9357,
121.30, 24.95,  18.2475,  19.9682,  23.4718,  26.6075,  29.4123,  31.9054,  33.8786,  35.0694,  31.7218,  29.0747,  24.4941,  21.9671,
121.30, 25.10,  18.3098,  19.8935,  23.3878,  26.6458,  29.2773,  31.6991,  33.6504,  35.1865,  31.8749,  29.0582,  24.5776,  21.7785,
121.30, 25.15,  18.6003,  20.1914,  23.6807,  26.9601,  29.5826,  32.0142,  33.8534,  35.3636,  32.0244,  29.2498,  24.7572,  21.9824,
121.35, 24.85,  17.1117,  18.7228,  22.5205,  25.7234,  27.8069,  29.6938,  30.7778,  31.1256,  27.7153,  25.4995,  21.0381,  19.5521,
121.35, 24.90,  18.1610,  19.9461,  23.4544,  26.5752,  29.3355,  31.6154,  33.4724,  34.5425,  31.1932,  28.5987,  24.0150,  21.6419,
121.35, 24.95,  18.4059,  20.1602,  23.6335,  26.8194,  29.6009,  32.1196,  34.1661,  35.4006,  32.0261,  29.3554,  24.7705,  22.1947,
121.35, 25.00,  18.0307,  19.7550,  23.2444,  26.4611,  29.1994,  31.6740,  33.7816,  35.2014,  31.7534,  29.0061,  24.4785,  21.7962,
121.35, 25.05,  17.7698,  19.4731,  22.9655,  26.2689,  28.9485,  31.3317,  33.4612,  34.9758,  31.5131,  28.7184,  24.2167,  21.4803,
121.35, 25.10,  18.0463,  19.7488,  23.2179,  26.5677,  29.2128,  31.4299,  33.4342,  35.0101,  31.5867,  28.7985,  24.2963,  21.5145,
121.35, 25.15,  18.6848,  20.3741,  23.8509,  27.2030,  29.8601,  31.9014,  33.7267,  35.2221,  31.8917,  29.1279,  24.6214,  21.9031,
121.40, 24.75,  14.1370,  15.0695,  19.0663,  22.1992,  23.5466,  25.4659,  26.0228,  25.7067,  22.6669,  21.2076,  16.8976,  15.8191,
121.40, 24.80,  15.8554,  17.0642,  20.9695,  24.0373,  25.8470,  27.7961,  28.6566,  28.7255,  25.4133,  23.4446,  19.1650,  17.9463,
121.40, 24.85,  16.4289,  17.8614,  21.7476,  24.8812,  26.8665,  28.7533,  29.7113,  29.9231,  26.4703,  24.3331,  19.9758,  18.6667,
121.40, 24.90,  17.4174,  19.1558,  22.9062,  26.1221,  28.4754,  30.5077,  31.9986,  32.7153,  29.1608,  26.6837,  22.1648,  20.3062,
121.40, 24.95,  18.8806,  20.7858,  24.2548,  27.4987,  30.2440,  32.6543,  34.6607,  35.8785,  32.2094,  29.5238,  24.8706,  22.4234,
121.40, 25.00,  18.5148,  20.3027,  23.7890,  27.0786,  29.7878,  32.1728,  34.0939,  35.4084,  31.8105,  29.1250,  24.5255,  22.0128,
121.40, 25.05,  18.2256,  19.9810,  23.4513,  26.7167,  29.4752,  31.7748,  33.4299,  34.7225,  31.1728,  28.5144,  23.9448,  21.5250,
121.40, 25.10,  18.0605,  19.8253,  23.2580,  26.5448,  29.2738,  31.3330,  32.7731,  34.1801,  30.7301,  28.0493,  23.5141,  21.0931,
121.40, 25.15,  18.5067,  20.2351,  23.6884,  26.9520,  29.6520,  31.5962,  32.5006,  33.4552,  30.1910,  27.8270,  23.1846,  21.1310,
121.40, 25.20,  18.7170,  20.4320,  23.9115,  26.9653,  29.7636,  31.7496,  32.6428,  33.4272,  30.2918,  27.9601,  23.3113,  21.2760,
121.45, 24.70,  12.3876,  12.7401,  17.0748,  20.4688,  21.2643,  23.2715,  23.7418,  23.3861,  20.1155,  18.9056,  14.8377,  13.5649,
121.45, 24.75,  13.4565,  14.0474,  18.1500,  21.3139,  22.7004,  24.7704,  25.5434,  25.4182,  22.1218,  20.4218,  16.3336,  15.0352,
121.45, 24.80,  13.9815,  14.9736,  18.9970,  21.9669,  23.8752,  25.8275,  26.7015,  26.7473,  23.4345,  21.3899,  17.1757,  15.9919,
121.45, 24.85,  15.9987,  17.2889,  21.3936,  24.5621,  26.4007,  28.2714,  29.1962,  29.3061,  25.6889,  23.4672,  19.1506,  18.0245,
121.45, 24.90,  17.0547,  18.6765,  22.5481,  25.8426,  27.8217,  29.8269,  30.8368,  31.2160,  27.4479,  25.1039,  20.6422,  19.3198,
121.45, 24.95,  18.5603,  20.6045,  24.0593,  27.3688,  29.8899,  32.0129,  33.1970,  33.9594,  30.1317,  27.6682,  22.9954,  21.2467,
121.45, 25.00,  19.2886,  21.2649,  24.7301,  27.9105,  30.7951,  32.8113,  33.7431,  34.4927,  30.7083,  28.2919,  23.5569,  21.8575,
121.45, 25.05,  19.1166,  21.0271,  24.4825,  27.5797,  30.5989,  32.6033,  33.4244,  34.2007,  30.5921,  28.2278,  23.5017,  21.6874,
121.45, 25.10,  18.8963,  20.7934,  24.1667,  27.2697,  30.2232,  32.1839,  32.9908,  33.8465,  30.4481,  28.1283,  23.3993,  21.4576,
121.45, 25.15,  18.4843,  20.3489,  23.7140,  26.7006,  29.5990,  31.5604,  32.4726,  33.1474,  29.9986,  27.7538,  23.0249,  21.0402,
121.45, 25.20,  18.1823,  19.8154,  23.4292,  26.1196,  28.9969,  31.0367,  32.0937,  32.5583,  29.5989,  27.2475,  22.6480,  20.6587,
121.45, 25.25,  18.0817,  19.5926,  23.3297,  25.7827,  28.6441,  30.7611,  32.0181,  32.3154,  29.4786,  26.9924,  22.5043,  20.4476,
121.50, 24.65,  14.3820,  15.1509,  19.2624,  22.4357,  23.7657,  25.7250,  26.3896,  26.1137,  22.9772,  21.3208,  17.1643,  15.9962,
121.50, 24.70,  13.1705,  13.5335,  17.8323,  21.0956,  22.2673,  24.3030,  24.9869,  24.7893,  21.4285,  19.8637,  15.8742,  14.5427,
121.50, 24.75,  15.1221,  16.0484,  20.1865,  23.2135,  25.0751,  26.9623,  27.9228,  27.8533,  24.5323,  22.3942,  18.2466,  17.0498,
121.50, 24.80,  15.3550,  16.5163,  20.6877,  23.7985,  25.6433,  27.5166,  28.4589,  28.4879,  24.9503,  22.7398,  18.4957,  17.3494,
121.50, 24.85,  15.2471,  16.3840,  20.5186,  23.5786,  25.4635,  27.3736,  28.2513,  28.3411,  24.7947,  22.6200,  18.3458,  17.2195,
121.50, 24.90,  16.6281,  18.1514,  22.0857,  25.4898,  27.3779,  29.3404,  30.2029,  30.4081,  26.6702,  24.3105,  19.8880,  18.7621,
121.50, 24.95,  18.3859,  20.3622,  23.8698,  27.2806,  29.7132,  31.7460,  32.6796,  33.2009,  29.3456,  26.8824,  22.2292,  20.7750,
121.50, 25.00,  19.2421,  21.2175,  24.7058,  27.9459,  30.7632,  32.7521,  33.7150,  34.3679,  30.5602,  28.1063,  23.3635,  21.7302,
121.50, 25.05,  19.1624,  21.0979,  24.5759,  27.6394,  30.7220,  32.6447,  33.5531,  34.2184,  30.6241,  28.2412,  23.5171,  21.7351,
121.50, 25.10,  19.0170,  20.9084,  24.2669,  27.3831,  30.2850,  32.2516,  33.1001,  33.7512,  30.4578,  28.2587,  23.5086,  21.5987,
121.50, 25.15,  17.1083,  19.0025,  22.4179,  25.4203,  28.0797,  29.9736,  31.0997,  31.5658,  28.4079,  26.1407,  21.4175,  19.6264,
121.50, 25.20,  16.3127,  17.9628,  21.6238,  24.2555,  26.8518,  28.8223,  30.2153,  30.4128,  27.4463,  25.0379,  20.4759,  18.7102,
121.50, 25.25,  17.6320,  19.0835,  22.8715,  25.2245,  28.0485,  30.1897,  31.5325,  31.7271,  28.9479,  26.4340,  21.9947,  19.9648,
121.50, 25.30,  18.0705,  19.5488,  23.3108,  25.7006,  28.5408,  30.6851,  31.9997,  32.2296,  29.4298,  26.9183,  22.4649,  20.4083,
121.55, 24.70,  14.2831,  14.9636,  19.2424,  22.2533,  24.0256,  25.9674,  26.9313,  26.7687,  23.4687,  21.3340,  17.2858,  16.0925,
121.55, 24.75,  14.9959,  15.8707,  20.1505,  23.2375,  25.0469,  26.9098,  27.8771,  27.7400,  24.3402,  22.1411,  18.0289,  16.8661,
121.55, 24.80,  14.2184,  15.1796,  19.4028,  22.4275,  24.3171,  26.2284,  27.1159,  27.0830,  23.6296,  21.4603,  17.2903,  16.1525,
121.55, 24.85,  16.3574,  17.7177,  21.8054,  25.1948,  27.0128,  28.9636,  29.8545,  29.9196,  26.2265,  23.8789,  19.5664,  18.4311,
121.55, 24.90,  17.5795,  19.3581,  23.0407,  26.6903,  28.7359,  30.7812,  31.6878,  31.9141,  28.1171,  25.5906,  21.1013,  19.8522,
121.55, 24.95,  18.4397,  20.3994,  23.8781,  27.4144,  29.8304,  31.9041,  32.8912,  33.2857,  29.5000,  26.9239,  22.2805,  20.8482,
121.55, 25.00,  19.0197,  20.9573,  24.5093,  27.7526,  30.5305,  32.4756,  33.5607,  34.0414,  30.3475,  27.7995,  23.1085,  21.4984,
121.55, 25.20,  14.6164,  16.4921,  20.0590,  22.9647,  25.1588,  26.8429,  28.4890,  28.6741,  25.3942,  23.0852,  18.3836,  17.0454,
121.55, 25.25,  16.5745,  18.0947,  21.8179,  24.2425,  26.8024,  28.8721,  30.4187,  30.4626,  27.6188,  25.1298,  20.6426,  18.8371,
121.55, 25.30,  18.0071,  19.4228,  23.2241,  25.5586,  28.3928,  30.5355,  31.9125,  32.0861,  29.3074,  26.8023,  22.3620,  20.3153,
121.60, 24.70,  16.2907,  17.1678,  21.5429,  24.5858,  26.3752,  28.2660,  29.6296,  29.5213,  26.0087,  23.4434,  19.3904,  18.2225,
121.60, 24.75,  15.4158,  16.2043,  20.5029,  23.5185,  25.3779,  27.3023,  28.3655,  28.1564,  24.8625,  22.5212,  18.4796,  17.3232,
121.60, 24.80,  14.4442,  15.2690,  19.4489,  22.5008,  24.4071,  26.3796,  27.2681,  27.1177,  23.8012,  21.5798,  17.4966,  16.3381,
121.60, 24.85,  15.9121,  17.0984,  21.1077,  24.5457,  26.4991,  28.5581,  29.3991,  29.3202,  25.8433,  23.3957,  19.1390,  18.0494,
121.60, 24.90,  17.1875,  18.8265,  22.5176,  26.2705,  28.2056,  30.4199,  31.3079,  31.2995,  27.6450,  25.0339,  20.5939,  19.4896,
121.60, 24.95,  16.8974,  18.5304,  22.1768,  25.8821,  27.9247,  30.1511,  31.0418,  31.0689,  27.4539,  24.8010,  20.3568,  19.2274,
121.60, 25.00,  18.0525,  19.8283,  23.4225,  26.8065,  29.2344,  31.3255,  32.3917,  32.6627,  29.0571,  26.4936,  21.8719,  20.5041,
121.60, 25.05,  18.6093,  20.3514,  23.9094,  26.7998,  29.7139,  31.5339,  32.7451,  33.1702,  29.7586,  27.2889,  22.7558,  21.1196,
121.60, 25.10,  17.5970,  19.3183,  22.8947,  25.6872,  28.4109,  30.2208,  31.7053,  32.0381,  28.6484,  26.2220,  21.6056,  20.0004,
121.60, 25.15,  15.2852,  17.0323,  20.6806,  23.5306,  25.8049,  27.5075,  29.2026,  29.4961,  26.0724,  23.7089,  18.9753,  17.5915,
121.60, 25.20,  16.3137,  17.7712,  21.5642,  24.0199,  26.4623,  28.5066,  30.1703,  30.1249,  27.1672,  24.7223,  20.2356,  18.5489,
121.60, 25.25,  17.0173,  18.3358,  22.2189,  24.4200,  27.0683,  29.2468,  30.8978,  30.8002,  28.0474,  25.4997,  21.1244,  19.2216,
121.60, 25.30,  17.9326,  19.2969,  23.1388,  25.3175,  28.1761,  30.3285,  31.8557,  31.9090,  29.1749,  26.6108,  22.2680,  20.2085,
121.65, 24.80,  15.1523,  15.9583,  20.1183,  23.2363,  25.0729,  27.1356,  28.1466,  27.8232,  24.5812,  22.2837,  18.2497,  17.0684,
121.65, 24.85,  15.5804,  16.6091,  20.6286,  24.0109,  25.9579,  28.1412,  28.9620,  28.6780,  25.3918,  22.9475,  18.8018,  17.6810,
121.65, 24.90,  16.7942,  18.2706,  22.0065,  25.7228,  27.6034,  29.9618,  30.8170,  30.5927,  27.1137,  24.5090,  20.1756,  19.0602,
121.65, 24.95,  16.7855,  18.3150,  22.0176,  25.5895,  27.5588,  29.9075,  30.8525,  30.6923,  27.2103,  24.6189,  20.2043,  19.0342,
121.65, 25.00,  17.4432,  19.0399,  22.7023,  25.9786,  28.2854,  30.4772,  31.6110,  31.7357,  28.2278,  25.6874,  21.0664,  19.8213,
121.65, 25.05,  17.9423,  19.5686,  23.2085,  26.0918,  28.8121,  30.7681,  32.1194,  32.4181,  28.9876,  26.4430,  21.8967,  20.3940,
121.65, 25.10,  18.0173,  19.4632,  23.2544,  25.7519,  28.5975,  30.5406,  32.1504,  32.4039,  29.1535,  26.6306,  22.1473,  20.3624,
121.65, 25.15,  16.8536,  18.1672,  22.0738,  24.4143,  27.0310,  29.0595,  30.8449,  30.9139,  27.8076,  25.3162,  20.8102,  19.0421,
121.65, 25.20,  17.5532,  18.8108,  22.7291,  24.9017,  27.6218,  29.8268,  31.4858,  31.3495,  28.5561,  26.0263,  21.7115,  19.7697,
121.65, 25.25,  17.9901,  19.2933,  23.1614,  25.3693,  28.1212,  30.3191,  31.9149,  31.7871,  29.0447,  26.5161,  22.2184,  20.2573,
121.70, 24.80,  17.0231,  17.9364,  22.0212,  25.1501,  26.9285,  29.0419,  30.4203,  30.1470,  26.8458,  24.3074,  20.2091,  18.9025,
121.70, 24.85,  15.0988,  16.0257,  20.1836,  23.3554,  25.2438,  27.4428,  28.3727,  27.9158,  24.7270,  22.3796,  18.2873,  17.0514,
121.70, 24.90,  16.4654,  17.8588,  21.7070,  25.1638,  27.0416,  29.4166,  30.3618,  29.9873,  26.6629,  24.1287,  19.8235,  18.6434,
121.70, 24.95,  16.4977,  17.9677,  21.7657,  25.1008,  27.0560,  29.4314,  30.4540,  30.1421,  26.8153,  24.2789,  19.8987,  18.6690,
121.70, 25.00,  16.6597,  18.1622,  21.9504,  25.0927,  27.2095,  29.4949,  30.6959,  30.5294,  27.1496,  24.6463,  20.1383,  18.8593,
121.70, 25.05,  16.8637,  18.3846,  22.1759,  25.0490,  27.4662,  29.6435,  30.9751,  30.9793,  27.6146,  25.0891,  20.5595,  19.1287,
121.70, 25.10,  18.2812,  19.6742,  23.5065,  25.7032,  28.6593,  30.9215,  32.4171,  32.4567,  29.4012,  26.8406,  22.5493,  20.6332,
121.70, 25.15,  17.9254,  19.1626,  23.0842,  25.0582,  28.0068,  30.3738,  31.9584,  31.8315,  29.0196,  26.4406,  22.2212,  20.2414,
121.70, 25.20,  18.0592,  19.2961,  23.2454,  25.0504,  28.0897,  30.4584,  32.0651,  31.8768,  29.2094,  26.5922,  22.4230,  20.3849,
121.75, 24.85,  16.2713,  17.3048,  21.3945,  24.5058,  26.3657,  28.6067,  29.7062,  29.2725,  26.0620,  23.6251,  19.5506,  18.1674,
121.75, 24.90,  15.6654,  16.9205,  20.9050,  24.1050,  26.0568,  28.3641,  29.3506,  28.9031,  25.6765,  23.2526,  19.0308,  17.7395,
121.75, 24.95,  16.1911,  17.6468,  21.4961,  24.6977,  26.6949,  29.0624,  30.1384,  29.7550,  26.4977,  24.0142,  19.6303,  18.3431,
121.75, 25.00,  16.4218,  17.8947,  21.7345,  24.8009,  26.8583,  29.1693,  30.4060,  30.1334,  26.8153,  24.3579,  19.8902,  18.5778,
121.75, 25.05,  16.5866,  18.0332,  21.9151,  24.6056,  26.8732,  29.1169,  30.5923,  30.4515,  27.1541,  24.7064,  20.1803,  18.7178,
121.75, 25.10,  17.9414,  19.1993,  22.9307,  24.9875,  27.8090,  30.2438,  31.6909,  31.5345,  28.8598,  26.2797,  22.1314,  20.2617,
121.80, 24.85,  18.6795,  19.6433,  23.5242,  26.3924,  28.2512,  30.5238,  31.7114,  31.4725,  28.7524,  26.1932,  22.0459,  20.4773,
121.80, 24.90,  15.6534,  16.9564,  20.9002,  24.0515,  26.0336,  28.3399,  29.3703,  28.9487,  25.7537,  23.3078,  19.1255,  17.7472,
121.80, 24.95,  15.8849,  17.3633,  21.2141,  24.4223,  26.4243,  28.7850,  29.8432,  29.4458,  26.1740,  23.6783,  19.4152,  18.0405,
121.80, 25.00,  16.8921,  18.2886,  22.1033,  24.9705,  27.0548,  29.4947,  30.7190,  30.3767,  27.2410,  24.8211,  20.4458,  18.9968,
121.80, 25.05,  17.0400,  18.3652,  22.1334,  24.5713,  26.9423,  29.3715,  30.7320,  30.5120,  27.6062,  25.1366,  20.7934,  19.1988,
121.80, 25.10,  17.6706,  18.8931,  22.5802,  24.6522,  27.3221,  29.8300,  31.1910,  30.9730,  28.4160,  25.8669,  21.7389,  19.9182,
121.80, 25.15,  18.4143,  19.5734,  23.2545,  25.1738,  28.0001,  30.5504,  31.9306,  31.6772,  29.2777,  26.6825,  22.6569,  20.7219,
121.85, 24.90,  17.7727,  18.9336,  22.6552,  25.5623,  27.5029,  29.8925,  30.9284,  30.6620,  27.8783,  25.4528,  21.2189,  19.6727,
121.85, 24.95,  16.1715,  17.5943,  21.3453,  24.5087,  26.4860,  28.8768,  29.9277,  29.5759,  26.4202,  23.9557,  19.7642,  18.3390,
121.85, 25.00,  17.1510,  18.3845,  22.0024,  24.6748,  26.8240,  29.2708,  30.4286,  30.1372,  27.4329,  25.0651,  20.8270,  19.2372,
