LON,LAT,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,
121.30, 24.90,  90.2096, 331.5160, 237.4781, 105.2982, 511.7267, 305.9702,  99.2845,  53.8962, 406.6664, 329.1687, 128.5629, 139.3649,
121.30, 24.95,  65.8759, 287.7805, 205.3372,  69.7030, 503.7535, 252.8498,  71.5949,  46.1554, 340.9090, 279.9952, 123.5896, 113.3695,
121.30, 25.10, 102.0226, 309.9512, 154.9812,  66.4634, 582.6816, 166.7717,  57.4880,  46.5124, 143.4963, 256.0604, 113.5253, 103.8912,
121.30, 25.15,  99.1915, 309.1599, 149.7230,  58.1853, 565.0166, 176.8527,  51.0745,  44.6761, 117.8781, 231.6806, 115.8479,  94.9649,
121.35, 24.85, 103.2605, 283.8677, 237.4157,  99.6312, 476.9052, 292.6133,  90.5468,  82.0433, 551.1427, 370.2059, 127.0582, 127.5885,
121.35, 24.90, 120.0479, 325.3555, 231.4056, 101.6868, 493.0855, 271.8770, 103.8047,  57.8023, 417.4464, 392.0078, 135.8425, 169.9138,
121.35, 24.95,  96.8645, 302.9374, 199.8229,  93.9288, 491.3127, 228.2259, 141.0549,  45.8839, 326.4102, 339.2552, 132.9271, 136.7555,
121.35, 25.00,  94.3193, 257.9613, 181.6173,  92.5351, 550.5243, 225.1516, 117.8185,  57.4479, 305.8908, 312.7682, 115.3743,  99.5574,
121.35, 25.05, 100.9893, 275.8971, 184.5237,  77.6240, 569.4787, 210.1566, 119.1295,  65.9636, 309.1821, 303.1302, 109.2917,  97.4275,
121.35, 25.10, 104.5350, 303.3841, 182.7981,  70.3105, 570.3130, 191.6768, 102.7682,  62.8371, 237.7169, 285.3733, 115.2988, 101.1937,
121.35, 25.15,  97.8014, 298.9768, 167.3846,  64.8155, 554.7846, 180.0252,  67.8140,  60.7357, 165.6044, 292.1668, 120.6345, 113.0011,
121.40, 24.75,  87.7893, 256.5930, 176.1653,  63.0582, 354.1392, 200.9599, 124.8920,  73.2435, 865.8402, 459.0472, 103.1482,  62.6740,
121.40, 24.80, 109.4048, 303.4218, 217.0573, 113.5608, 429.3752, 260.9388, 137.6314, 101.4447, 765.2746, 425.4803, 119.3805,  96.2269,
121.40, 24.85, 133.5384, 335.3336, 242.6763, 129.2077, 508.8697, 311.6409, 103.1650,  94.0395, 627.3831, 546.8672, 140.4444, 198.6183,
121.40, 24.90, 150.7904, 358.7574, 247.2313, 120.7313, 530.9564, 314.2126, 112.7478,  95.5869, 465.9991, 587.5431, 156.1649, 246.7565,
121.40, 24.95, 116.9493, 287.8011, 209.1584,  99.3658, 499.6111, 266.3654, 164.6328,  64.3248, 297.4309, 381.3939, 133.8765, 129.4576,
121.40, 25.00,  96.9606, 236.8923, 167.2360, 101.9664, 522.8764, 231.6057, 164.6568,  79.0589, 284.5874, 332.3977, 129.7006, 102.6819,
121.40, 25.05, 109.1315, 262.3837, 192.0057,  97.1247, 560.6318, 223.5233, 145.4030,  93.3152, 322.1226, 335.5641, 123.1050,  91.9177,
