LON,LAT,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,
121.30, 24.90,  45.2462,  62.5318, 251.2012, 148.6283, 347.6618, 461.3297, 256.6205, 297.2514, 256.7852,  22.1744,  12.6820, 168.6814,
121.30, 24.95,  48.3550,  64.4964, 227.4751, 130.0621, 354.1823, 446.2388, 212.6137, 268.2726, 250.3207,  19.3980,  10.3616, 179.6990,
121.30, 25.10,  67.4344,  70.0524, 208.6182, 128.1919, 374.4159, 371.8673,  69.3915, 141.0703, 305.6206,  11.7314,  31.2795, 202.9607,
121.30, 25.15,  74.0904,  69.6495, 206.6747, 122.2806, 365.7822, 375.3157,  46.6666, 124.1227, 272.9369,  12.3360,  33.6972, 207.0415,
121.35, 24.85,  24.3945,  43.9520, 243.8369, 179.7899, 362.8099, 464.5033, 186.4152, 330.7626, 213.6088,  32.4337,   2.4648,  84.0570,
121.35, 24.90,  42.3243,  52.9357, 239.5524, 150.6910, 354.4940, 458.1167, 247.5355, 295.5903, 243.7419,  27.2413,  13.7039, 151.6122,
121.35, 24.95,  45.6826,  55.9968, 210.0314, 126.1870, 340.7908, 456.6790, 280.7706, 232.2550, 248.3414,  23.3614,  15.4851, 180.4827,
121.35, 25.00,  48.6801,  67.0788, 203.1184, 118.9387, 348.8208, 439.5540, 203.8983, 212.4028, 279.0499,  18.0235,   7.8432, 177.8265,
121.35, 25.05,  54.9939,  68.1771, 207.4130, 124.2049, 381.9908, 418.4369, 157.6139, 166.2598, 330.0294,  14.4978,  10.0838, 186.6115,
121.35, 25.10,  61.2455,  64.7780, 205.3032, 123.8092, 379.8151, 394.7377, 113.3759, 148.2931, 375.6434,  13.1217,  19.7309, 189.0950,
121.35, 25.15,  70.4509,  65.4236, 207.4245, 122.0697, 373.2587, 394.4794,  64.7117, 132.5500, 370.8040,  12.8871,  35.7330, 198.8109,
121.40, 24.75,  21.6720,  24.1322, 190.5756,  96.2010, 296.0853, 292.4554, 206.1447, 349.4110, 174.3418,  31.7818,   1.0515,  68.0042,
121.40, 24.80,  25.0151,  32.5050, 239.7168, 147.7880, 343.0072, 413.6885, 259.2079, 393.5057, 252.6466,  32.8312,   1.6748,  89.7128,
121.40, 24.85,  45.7528,  40.8923, 250.9293, 173.4867, 378.7859, 459.7842, 251.4812, 378.7175, 290.9776,  48.3575,  20.7594, 140.1827,
121.40, 24.90,  67.7317,  49.6337, 246.1613, 162.3598, 394.1942, 479.1502, 269.3608, 338.4736, 334.4024,  53.4290,  50.7427, 202.8437,
121.40, 24.95,  51.1996,  54.9199, 207.9680, 125.6423, 377.4342, 457.4722, 297.8261, 244.6248, 284.2159,  31.0166,  25.5239, 185.3377,
121.40, 25.00,  47.6573,  60.1755, 200.3921, 115.0519, 387.7666, 446.2328, 294.1002, 197.4184, 282.4200,  24.9277,   9.6332, 170.4753,
121.40, 25.05,  49.3091,  62.7239, 193.7029, 118.3675, 374.9123, 436.4480, 226.0212, 174.7225, 333.0404,  16.3588,   7.1546, 164.6358,
121.40, 25.10,  52.5000,  62.8800, 196.3347, 120.5016, 378.7395, 410.2106, 156.9505, 155.2222, 395.7222,  13.1637,   9.3436, 169.0418,
121.40, 25.15,  67.1393,  62.0299, 203.6089, 120.7545, 386.2005, 423.3727,  80.2633, 137.0568, 449.9585,  13.8737,  31.8250, 189.8107,
121.40, 25.20,  96.3052,  75.4121, 204.1195, 111.3148, 380.1991, 376.1170,  50.7350, 109.5109, 343.8748,  17.9605,  40.2113, 208.6392,
121.45, 24.70,  55.4777,  20.0119, 148.8798,  88.5926, 295.0075, 210.1455, 190.2321, 380.6409, 231.5890,  53.7203,  50.5253, 109.0097,
121.45, 24.75,  47.0037,  27.1556, 185.5066, 109.5611, 315.6591, 263.6648, 170.4267, 432.5465, 275.7109,  68.7963,  35.7025, 111.9994,
121.45, 24.80,  49.8998,  34.4078, 219.0851, 132.2990, 349.0385, 347.9150, 190.7993, 448.2469, 322.5111,  73.1419,  35.8945, 134.6684,
121.45, 24.85,  87.5519,  40.3694, 231.6043, 155.2727, 388.5549, 419.3445, 235.7118, 422.1941, 385.9856,  94.3199,  93.7464, 211.3304,
121.45, 24.90,  99.9890,  48.1694, 233.8898, 157.8996, 393.9921, 453.9110, 282.5810, 358.9541, 425.4121,  78.6893, 115.2352, 250.7998,
121.45, 24.95,  65.0175,  54.7525, 204.3980, 128.2489, 376.1546, 427.0439, 301.6934, 269.3491, 348.4882,  33.7291,  47.0538, 184.6968,
121.45, 25.00,  50.2960,  62.7146, 193.1599, 113.7125, 387.4956, 441.9718, 323.3345, 193.2090, 300.4917,  23.2077,  16.6437, 164.9369,
121.45, 25.05,  43.0600,  63.3006, 189.4415, 109.8076, 355.4262, 419.0912, 296.3906, 170.1960, 288.3503,  12.5944,   3.5134, 150.4519,
121.45, 25.10,  39.8709,  63.6683, 175.4538, 110.9160, 357.5128, 409.8681, 252.7990, 174.5235, 394.5366,  12.1644,   2.9800, 145.5491,
121.45, 25.15,  53.6094,  61.3026, 178.9028, 142.0593, 415.8246, 434.0217, 143.6449, 171.8427, 535.8049,  14.3518,  14.1308, 165.8728,
121.45, 25.20, 111.2868,  78.4795, 209.1499, 119.0304, 412.6585, 397.4879,  83.2960, 128.1760, 432.2099,  21.1731,  47.9998, 213.2908,
121.45, 25.25, 113.5311,  96.9770, 190.5367, 100.2203, 372.8510, 349.0762,  45.4831,  86.7508, 327.9589,  19.9129,  34.8319, 217.2652,
121.50, 24.65, 106.3943,  29.5338, 132.7468,  85.8310, 309.4898, 203.2885, 194.9117, 387.4509, 316.9930,  87.5615, 153.7723, 140.2170,
121.50, 24.70, 104.9044,  29.9671, 149.5217, 101.6550, 314.5075, 218.5220, 175.5646, 432.6029, 333.3583, 104.7588, 132.1979, 145.6084,
121.50, 24.75,  95.5509,  33.1456, 177.7773, 116.2970, 328.6210, 248.6588, 161.5185, 526.6355, 433.8456, 140.2357, 131.1548, 160.4035,
121.50, 24.80, 100.2861,  38.3188, 199.9443, 128.3117, 345.3145, 302.4541, 173.4468, 540.5144, 459.4926, 150.0381, 122.0603, 196.7236,
121.50, 24.85, 122.0711,  45.7378, 208.1683, 152.6873, 381.9969, 372.6753, 202.9627, 452.3324, 465.7960, 133.8498, 162.0475, 261.1677,
121.50, 24.90, 109.1779,  49.1989, 202.0335, 144.5186, 374.7228, 409.6011, 231.7955, 342.0976, 454.0399,  86.5695, 123.7610, 239.4466,
121.50, 24.95,  72.6465,  57.4600, 186.5875, 124.8916, 353.6306, 400.6248, 277.3468, 246.5558, 390.4374,  40.8217,  52.7003, 176.3145,
121.50, 25.00,  49.1328,  64.0409, 183.1007, 119.9807, 347.1493, 412.0069, 351.5769, 186.9134, 354.7987,  21.0803,  21.1615, 144.6909,
121.50, 25.05,  42.0334,  60.9355, 180.2992, 108.8628, 321.5722, 382.1817, 340.2744, 207.3580, 296.3594,  11.3969,   6.1980, 129.1338,
121.50, 25.10,  34.5606,  58.4880, 165.7113, 106.0618, 324.4656, 394.1312, 300.0862, 207.0761, 395.6050,  11.8166,   3.6605, 118.9261,
121.50, 25.15,  73.7612,  64.3917, 183.0609, 128.0697, 405.2681, 420.1486, 233.7078, 222.7827, 691.2169,  40.7717,  54.8009, 200.7655,
121.50, 25.20, 182.4956,  90.9586, 224.2101, 132.8612, 464.3742, 431.4125, 190.9784, 187.0150, 732.3502,  76.4653, 153.6152, 291.7100,
121.50, 25.25, 246.7496, 164.8556, 231.6870, 116.1041, 442.7548, 376.8678,  90.3181, 111.4628, 484.8331,  54.5262, 127.4549, 309.3436,
121.50, 25.30,  94.1232,  97.1865, 161.4854,  90.2179, 346.0741, 328.7543,  40.3685,  67.0232, 323.9047,  13.0091,  17.4778, 182.5499,
121.55, 24.70, 208.0905,  44.8349, 178.7905, 141.0843, 377.9000, 222.3077, 153.3286, 471.2193, 497.1272, 209.5992, 209.5092, 210.8315,
121.55, 24.75, 175.9569,  37.1835, 186.8899, 143.4042, 376.3477, 244.7929, 154.9856, 551.4754, 544.4833, 205.3802, 187.7618, 205.5470,
121.55, 24.80, 133.5999,  41.8632, 184.2547, 138.0218, 354.3883, 264.3896, 144.9612, 511.1126, 482.7201, 156.4669, 146.0228, 212.4624,
121.55, 24.85, 120.5302,  51.5164, 183.7348, 152.1422, 374.3433, 324.7982, 184.9946, 441.4067, 441.1662, 137.0040, 164.3048, 259.7549,
121.55, 24.90, 118.9259,  58.0911, 196.5519, 148.9255, 372.5045, 370.8593, 203.0469, 325.5674, 494.3182, 100.2589, 133.1355, 240.4253,
121.55, 24.95,  85.5996,  58.4624, 177.8232, 124.5203, 329.5112, 383.7502, 233.6792, 254.1725, 496.5329,  58.1316,  75.9376, 189.9537,
121.55, 25.00,  56.3287,  59.1219, 177.2971, 129.0767, 303.0051, 386.4430, 322.8360, 190.4438, 468.1059,  30.7036,  40.4750, 151.7168,
121.55, 25.20, 328.0913, 130.1806, 247.1839, 138.3884, 487.2931, 447.8961, 216.9051, 237.8900, 889.9908, 146.0978, 324.5425, 429.7663,
121.55, 25.25, 409.1096, 278.2176, 272.7393, 138.6484, 491.6935, 409.0931,  98.5770, 126.5128, 586.2853,  99.8321, 197.1327, 433.4934,
121.55, 25.30, 131.0340, 128.3264, 181.0941,  97.3086, 360.4173, 361.3506,  48.8954,  78.1092, 361.4576,  29.1942,  33.5177, 214.9008,
121.60, 24.70, 292.6269,  59.1360, 184.6964, 171.2862, 405.9080, 217.4610, 129.4202, 429.2284, 615.4760, 307.8715, 253.7374, 238.3150,
121.60, 24.75, 278.6573,  68.8358, 190.9568, 169.9972, 409.4601, 232.5330, 136.5677, 512.3969, 579.6678, 268.2696, 227.3204, 230.6825,
121.60, 24.80, 188.3526,  58.6586, 177.5380, 152.2239, 342.7269, 253.6721, 128.0288, 499.1480, 519.5979, 181.8414, 181.4184, 222.6075,
121.60, 24.85, 123.8764,  59.9064, 167.5342, 149.1857, 321.8391, 297.4193, 158.1991, 477.2386, 533.8680, 137.4036, 170.7997, 239.0836,
121.60, 24.90, 108.5441,  59.4181, 180.4781, 143.6432, 341.3938, 348.9833, 175.4485, 362.0793, 542.0809,  92.9378, 125.1171, 216.5624,
121.60, 24.95, 104.5886,  64.1578, 181.7986, 133.7178, 312.1140, 391.3232, 204.6498, 326.7844, 651.0752,  87.6705, 107.1024, 227.7032,
121.60, 25.00,  69.5121,  57.0683, 168.6937, 122.3264, 272.2305, 360.9207, 239.6039, 247.2225, 627.2154,  51.3394,  76.9675, 184.9405,
121.60, 25.05,  84.0989,  66.8956, 169.0174, 136.1807, 293.4158, 360.0204, 250.1024, 204.0219, 625.4629,  41.3621,  75.4665, 164.9679,
121.60, 25.10, 148.8857,  78.6959, 184.8872, 124.5045, 332.3197, 359.0521, 246.2877, 239.0702, 715.5042,  80.1932, 155.5889, 235.5049,
121.60, 25.15, 398.2835, 157.1100, 247.6988, 139.6082, 444.1017, 387.2450, 259.7634, 280.3473, 901.1744, 189.1998, 422.0478, 513.4215,
121.60, 25.20, 472.4708, 230.0256, 275.4046, 155.8384, 504.5057, 459.6852, 196.3555, 199.5718, 732.5165, 167.4509, 341.5370, 522.9396,
121.60, 25.25, 376.6041, 283.0157, 256.1287, 149.2852, 474.2193, 458.3158, 115.4141, 120.6062, 537.5750, 119.1336, 166.6033, 427.2057,
121.60, 25.30, 177.2136, 153.5905, 198.6376, 110.3998, 367.9035, 388.7140,  63.4950,  91.7800, 376.1772,  46.6074,  44.7872, 248.2409,
121.65, 24.80, 218.8923,  74.6152, 177.8142, 150.3134, 308.8208, 256.0028, 120.1247, 493.5531, 527.7584, 198.4042, 197.9803, 237.1880,
121.65, 24.85, 156.1488,  70.6224, 163.9921, 149.8835, 290.1364, 297.2657, 178.7513, 521.4864, 576.9760, 160.1525, 189.3650, 244.1020,
121.65, 24.90, 111.7449,  59.8553, 165.7694, 137.0048, 306.5721, 325.9524, 184.9706, 413.7327, 615.0248, 109.7309, 129.1564, 214.7409,
121.65, 24.95,  94.4766,  59.8376, 165.5823, 125.0677, 296.6592, 363.4296, 196.7361, 338.7333, 723.7795,  92.7466, 115.2322, 206.9439,
121.65, 25.00,  86.4443,  61.4862, 154.0877, 112.1678, 265.7760, 367.8764, 222.5018, 302.8961, 732.1727,  78.3401, 116.1525, 194.5175,
121.65, 25.05, 136.1213,  80.8556, 165.0346, 127.2909, 292.4912, 364.4877, 217.0119, 254.5108, 712.1826,  73.3651, 159.7068, 224.4463,
121.65, 25.10, 270.8175, 151.0978, 199.8030, 133.2329, 352.9361, 351.5764, 199.2516, 235.8109, 740.8170, 114.5159, 258.7603, 323.6923,
121.65, 25.15, 518.4930, 279.8060, 267.6706, 149.1370, 449.7322, 379.3419, 209.2216, 213.1949, 780.5496, 189.6334, 389.9336, 494.5555,
121.65, 25.20, 400.6078, 293.1133, 247.2499, 145.8337, 460.5373, 425.8866, 163.6011, 144.5672, 579.7660, 139.7589, 193.5522, 398.9786,
121.65, 25.25, 241.9157, 218.8100, 210.6667, 123.3949, 410.6480, 417.0979, 105.5777, 112.0437, 387.8238,  75.7664,  71.4371, 308.3741,
121.70, 24.80, 224.4097,  40.6572,  95.4223, 139.8257, 341.1215, 227.1806, 106.1967, 400.5339, 511.4690, 159.6817, 154.7927, 197.6980,
