LON,LAT,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,
121.30, 24.90, 165.2858,  26.2599, 191.7679, 202.9425, 144.2840, 100.4217, 179.5867, 118.8069,1230.2632,  47.4485,  16.7196,  34.5136,
121.30, 24.95, 152.4390,  18.1776, 160.5943, 177.1501, 116.6950,  40.3912, 142.4167,  77.7802,1128.7512,  29.4203,   8.3306,  28.2256,
121.30, 25.10, 151.5185,  34.5968, 146.5071, 128.2359, 198.3737,  76.1057,  74.1593,  51.2417, 849.7961,  27.3873,  10.5133,  33.9618,
121.30, 25.15, 146.9473,  32.4775, 139.3626, 115.3831, 203.5482,  94.3327,  67.2095,  61.7897, 777.0450,  13.9194,   6.1064,  40.2779,
121.35, 24.85, 177.8110,  22.7101, 205.2617, 257.8990, 159.7843, 280.2614, 264.9975, 148.8363,1381.6405, 160.9987,  14.0685,  43.1006,
121.35, 24.90, 160.9773,  19.2396, 182.9570, 204.0438, 132.5532, 132.0091, 179.2841, 116.2374,1265.8978,  41.5450,  10.8486,  38.9739,
121.35, 24.95, 156.3037,  15.7062, 156.6405, 182.1566, 122.3682,  65.2845, 162.9444,  95.0124,1218.2979,  17.9647,   7.2054,  29.9587,
121.35, 25.00, 147.5257,  18.8335, 150.1969, 152.4925, 137.9350,  35.4525, 140.6048,  74.2996,1138.2178,  34.8782,   9.6872,  23.6819,
121.35, 25.05, 141.6996,  20.8172, 128.9939, 140.8154, 166.6126,  38.2002,  95.5470,  51.1496,1132.1027,  41.9937,  11.7233,  19.6263,
121.35, 25.10, 145.4042,  31.1029, 138.0378, 140.8136, 201.2813,  61.6778,  84.3731,  42.6235,1047.5059,  46.9882,  11.3760,  23.1561,
121.35, 25.15, 156.3374,  36.5699, 152.3996, 142.4772, 214.7810,  81.8265,  81.3797,  43.8431, 946.1193,  43.6140,   9.9422,  33.4643,
121.40, 24.75, 158.5479,  10.4319, 123.0394, 230.4480, 205.5431, 144.1082, 302.8661,  91.7351,1623.6384, 228.6843,  13.3804,  35.5462,
121.40, 24.80, 173.2684,  17.0484, 152.9515, 255.0957, 195.5656, 216.5919, 294.9960, 110.7465,1592.7076, 233.8661,  18.3222,  39.4643,
121.40, 24.85, 194.0978,  29.4392, 192.8349, 263.2964, 174.7891, 289.3436, 267.3475, 152.8027,1582.0403, 186.6660,  32.0770,  59.1444,
121.40, 24.90, 192.1487,  37.3528, 198.7722, 241.8839, 159.0210, 240.0217, 239.0676, 166.9445,1541.1835,  93.6916,  29.1545,  66.6576,
121.40, 24.95, 159.6257,  19.0833, 152.0801, 177.8867, 116.4679, 105.0852, 186.4256, 126.8762,1272.2646,  36.7460,   4.1484,  35.9597,
121.40, 25.00, 151.9138,  17.9063, 133.0972, 151.8625, 113.4116,  70.1726, 162.0814,  98.2879,1087.8859,  42.4015,   7.2562,  28.7284,
121.40, 25.05, 145.9209,  20.4402, 123.5147, 152.7332, 151.3646,  55.8871, 137.0592,  51.4452,1144.2872,  52.5090,  10.5326,  23.3312,
121.40, 25.10, 158.4947,  25.7018, 139.0848, 156.5972, 187.4240,  63.0786, 120.3140,  34.9481,1205.6205,  64.2315,  12.3395,  20.2398,
121.40, 25.15, 164.9963,  34.5641, 151.0813, 157.4774, 218.1723,  85.6428, 110.2156,  39.1034,1107.3433,  66.8040,  10.4900,  27.2738,
121.40, 25.20, 175.7356,  46.9924, 145.3131, 150.0968, 239.6014, 101.4610,  83.2611,  46.9251, 913.1013,  33.5140,   6.6253,  56.8865,
121.45, 24.70, 159.3739,  34.7913, 104.9845, 201.5143, 310.6577, 115.7611, 414.5461, 123.6255,2065.9490, 187.5242,  50.6437,  70.0716,
121.45, 24.75, 160.8384,  27.0647, 108.6320, 209.8889, 263.0305, 125.2225, 350.1080,  93.4994,1817.4097, 204.6522,  34.8054,  59.8764,
121.45, 24.80, 175.9771,  30.2906, 129.5903, 184.1953, 186.7887, 173.0647, 301.2319, 100.0491,1758.2942, 214.8854,  41.4254,  63.0759,
121.45, 24.85, 206.4768,  49.4057, 165.3958, 192.8613, 159.7379, 246.5390, 255.7679, 136.5313,1798.5983, 201.6242,  70.9708,  92.5220,
121.45, 24.90, 211.2665,  51.5812, 180.5152, 214.7541, 148.7993, 240.0940, 232.2259, 142.2665,1711.5159, 144.9951,  56.4005,  88.8557,
121.45, 24.95, 178.9040,  27.8949, 155.6476, 184.3759, 110.8933, 130.5011, 202.0956, 106.3977,1419.9622,  74.0751,  13.7401,  47.4867,
