LON,LAT,199601,199602,199603,199604,199605,199606,199607,199608,199609,199610,199611,199612,
121.30, 24.90,  10.2044, 119.6404, 187.9689, 225.5866, 227.5867, 145.4365, 341.5498, 205.2573, 260.2741,  53.0974,  40.3540,   6.9800,
121.30, 24.95,   8.4147, 122.7062, 180.6072, 211.5732, 247.2836,  90.5418, 193.1063, 106.6125, 233.3079,  35.1523,  56.1004,   3.7299,
121.30, 25.10,  24.0914, 144.6762, 204.8379, 208.6820, 220.8141,  30.2264, 158.1575,  45.8782, 145.8106,  31.4708,  38.6674,   8.3346,
121.30, 25.15,  21.4135, 128.2788, 190.5501, 187.2005, 221.0011,  27.8923, 155.2409,  35.1256, 124.8181,  14.9428,  40.9570,   4.8420,
121.35, 24.85,  10.2091, 105.2174, 142.4871, 232.7245, 278.5770, 151.6366, 598.0084, 258.8105,  69.3154,  46.8792,  37.2651,  12.5911,
121.35, 24.90,   7.9252, 116.1558, 164.8475, 226.1168, 258.1183, 135.2749, 378.7825, 213.1543, 129.0311,  44.2673,  49.4788,   8.5878,
121.35, 24.95,   7.1246, 107.9383, 174.0808, 222.6925, 280.1221, 121.6180, 299.3071, 173.0328, 247.0083,  44.6097,  63.6073,   6.6872,
121.35, 25.00,   8.8072,  99.7425, 176.8848, 228.4500, 261.5742,  69.8390, 243.7567, 114.9728, 247.9052,  39.8572,  61.6912,   6.0334,
121.35, 25.05,  10.6777,  99.9466, 174.6659, 222.3006, 250.2740,  28.8081, 188.6689,  79.1052, 243.2583,  36.8796,  49.3976,   5.4521,
121.35, 25.10,  18.0742, 105.7501, 187.7137, 215.9970, 234.9609,  19.5390, 171.3639,  67.1180, 214.1015,  44.1228,  50.7782,   6.8200,
121.35, 25.15,  23.7167, 106.1886, 202.2417, 214.6454, 226.0897,  18.0656, 178.0297,  53.4737, 193.4018,  45.7766,  53.6556,   7.0566,
121.40, 24.75,   3.8536,  96.7360,  63.5271, 222.5289, 218.1808,  95.8042, 726.5974, 264.1077, 404.4365,  98.2615,  66.2794,  11.2280,
121.40, 24.80,   8.0312, 100.3210,  89.8801, 232.8001, 233.3763, 114.2495, 697.6841, 294.9700, 251.8666,  96.1500,  70.2370,  13.2986,
121.40, 24.85,  12.9160, 116.9961, 127.6232, 243.4780, 262.4844, 156.7578, 604.6355, 290.4746,  47.4486,  88.1415,  81.7678,  16.6744,
121.40, 24.90,  17.1889, 145.0632, 168.3418, 263.4858, 295.4869, 203.0042, 465.8237, 284.9413,  24.1138,  88.2869, 121.2743,  17.6014,
121.40, 24.95,  11.2321, 108.6548, 170.5813, 237.6531, 318.0797, 172.4778, 330.9285, 156.8717, 178.4902,  66.0600,  79.1653,  12.0895,
121.40, 25.00,   8.9087,  98.3538, 190.0508, 218.3543, 291.0286, 134.0996, 300.0129, 176.4800, 244.8615,  52.3518,  64.1008,   9.3955,
121.40, 25.05,   6.2645,  86.9318, 174.1007, 224.2543, 277.1792,  45.9110, 215.1198, 109.9446, 268.1528,  52.0490,  52.5959,  11.2167,
121.40, 25.10,  11.5397,  66.4221, 172.4508, 226.6738, 280.8570,  10.1824, 172.1624,  95.8865, 275.1341,  54.2910,  53.1564,  10.0101,
121.40, 25.15,  21.3928,  74.4250, 192.3534, 228.6065, 264.1927,  11.5122, 198.5022,  73.9981, 269.3770,  58.3746,  66.3609,   8.9352,
121.40, 25.20,  28.0033, 101.9197, 208.8784, 228.0067, 263.8609,  13.0646, 172.2234,  55.0680, 196.3856,  45.5952,  73.9251,   7.8164,
121.45, 24.70,  15.5060, 113.9284,  63.9528, 244.9950, 221.2897, 113.0268, 702.0178, 222.1531, 368.5690, 244.2542, 236.7724,  28.7045,
121.45, 24.75,   9.2287, 108.6665,  69.3789, 227.9637, 213.2218, 113.3480, 676.3181, 258.9061, 363.7737, 180.1946, 189.6408,  20.3033,
121.45, 24.80,  10.8370, 118.1102,  86.2430, 232.8240, 213.6031, 118.8443, 662.2498, 279.8490, 251.3277, 165.9083, 192.5053,  19.7142,
121.45, 24.85,  21.7854, 149.9792, 116.8703, 258.2486, 216.2935, 131.0746, 596.6974, 290.2083,  91.4095, 179.1171, 229.5494,  24.7396,
121.45, 24.90,  25.6114, 159.7288, 140.3294, 266.3137, 243.3200, 162.9952, 482.6756, 269.7416,  44.2426, 148.6289, 200.7421,  22.9170,
121.45, 24.95,  17.9906, 122.2293, 147.1658, 234.5354, 294.3183, 174.3659, 369.8237, 204.6469, 141.2211,  92.7194, 105.1272,  18.0558,
121.45, 25.00,  13.6628, 109.2730, 157.7651, 213.2874, 308.1724, 153.4395, 390.3712, 233.9342, 240.8520,  61.3883,  60.2757,  13.7928,
121.45, 25.05,   6.6783,  94.3067, 155.2312, 199.0795, 278.5996,  97.2789, 350.0161, 216.4626, 204.0365,  45.4317,  48.0865,  11.1486,
121.45, 25.10,   6.6224,  52.2383, 156.6624, 215.4822, 280.1418,  28.2544, 278.6777, 127.6663, 290.4263,  46.2214,  47.0830,  10.2875,
121.45, 25.15,  17.5296,  66.1857, 176.3841, 216.6867, 288.9463,  15.8944, 238.9836,  81.6326, 332.2591,  57.6100,  63.5544,  10.1616,
121.45, 25.20,  28.1182,  93.9613, 207.6947, 236.8972, 294.4229,  11.6672, 188.1618,  68.6328, 251.6686,  62.5943,  89.7867,  10.6244,
121.45, 25.25,  37.4260, 110.7067, 226.2110, 245.8056, 289.7043,  10.5556, 168.3443,  57.8672, 203.4921,  58.2868, 103.0732,  11.2954,
121.50, 24.65,  53.8173, 136.9073,  79.4968, 262.9072, 256.3044, 120.0875, 662.1010, 185.5850, 368.0128, 537.9347, 573.2228,  58.0911,
121.50, 24.70,  48.4779, 135.0213,  82.4516, 266.8186, 248.0893, 108.9845, 513.7656, 210.3224, 377.0324, 412.7827, 324.0841,  42.5833,
121.50, 24.75,  38.1999, 129.2575,  88.1326, 259.0016, 246.4326, 125.6283, 376.2628, 266.3438, 380.6236, 337.7389, 173.2794,  31.4234,
121.50, 24.80,  32.3321, 138.0183,  96.1781, 259.3497, 232.7658, 137.6357, 517.7709, 306.1786, 341.0035, 298.8584, 266.7647,  29.3894,
121.50, 24.85,  44.1813, 172.6785, 118.7903, 274.7655, 207.3175,  96.5454, 592.1169, 297.1972, 233.1798, 308.0327, 403.1541,  37.8199,
121.50, 24.90,  39.4758, 158.2821, 122.3107, 260.4591, 223.1478, 108.2529, 437.2763, 253.7047, 179.0084, 207.3984, 292.6999,  25.1599,
121.50, 24.95,  26.2453, 112.1772, 115.7906, 227.3306, 267.5920, 150.5333, 278.4020, 231.3832, 228.2107, 112.9887, 149.6701,  17.1067,
121.50, 25.00,  16.4939,  88.4417, 128.5832, 212.4763, 299.5467, 152.8466, 320.0958, 257.9541, 276.3802,  78.6892,  84.5534,  14.9627,
121.50, 25.05,   8.7021, 101.1682, 148.1505, 207.5096, 310.3807, 113.5028, 427.3128, 236.9157, 226.9915,  54.7276,  50.3352,  11.9182,
121.50, 25.10,   8.3478,  62.2918, 130.6033, 184.3900, 285.9954,  42.2386, 345.1574, 176.7454, 276.6266,  38.1059,  42.2761,   8.0187,
121.50, 25.15,  24.9144, 112.1038,  74.8111, 113.3703, 296.8501,  20.9416, 332.0057, 110.5108, 403.1282,  52.0616,  75.6357,   4.7411,
121.50, 25.20,  59.4665, 177.0270, 185.4525, 263.6997, 358.4180,  16.9535, 347.2162, 107.9406, 420.5136, 190.2227, 267.3507,  18.9929,
121.50, 25.25,  55.9825, 131.2940, 244.8749, 274.8837, 332.9563,   9.3945, 193.8613,  72.6427, 242.7900, 105.0614, 167.5780,  16.3269,
121.50, 25.30,  50.1878, 118.7582, 255.8146, 272.7864, 319.1867,   8.6531, 166.1561,  61.6019, 219.7719,  86.6773, 148.6469,  15.6103,
121.55, 24.70,  73.8464, 142.8391, 108.8648, 287.4610, 299.8133,  93.3984, 328.2834, 193.6001, 384.8805, 526.4603, 366.5661,  49.7143,
121.55, 24.75,  71.9569, 141.5518, 116.7240, 296.3601, 311.1181, 122.2139, 135.0511, 253.8881, 404.2016, 465.4801, 103.5905,  37.8639,
121.55, 24.80,  55.2611, 147.2938, 115.8912, 280.8989, 279.0801, 115.7564, 202.9804, 268.4389, 435.4771, 390.6713, 116.8567,  28.1713,
121.55, 24.85,  62.3002, 175.9699, 122.3935, 271.2711, 244.5660, 101.9263, 565.9589, 295.4384, 469.9271, 386.0896, 409.9228,  44.4032,
121.55, 24.90,  62.5004, 169.9152, 122.2251, 259.5951, 204.6383, 119.7822, 562.4619, 285.9677, 424.8739, 283.6594, 364.1577,  32.1369,
121.55, 24.95,  39.3563, 118.0769, 114.9299, 230.2524, 245.6525, 124.7831, 374.7394, 276.0399, 365.7768, 142.2755, 186.2224,  18.8495,
121.55, 25.00,  19.9297,  78.4930, 134.5125, 224.9216, 275.5966, 129.3987, 334.4753, 305.9412, 265.9366,  93.0787, 112.0078,  14.6226,
121.55, 25.20, 153.0262, 251.3637, 213.0836, 322.0184, 381.7225,  29.2758, 379.3878, 113.9031, 479.2820, 324.0457, 515.5467,  37.2214,
121.55, 25.25, 184.5900, 219.6630, 367.9261, 374.7289, 372.9860,  12.8108, 249.7293,  76.6729, 275.4498, 186.2620, 355.3577,  29.0553,
