LON,LAT,199401,199402,199403,199404,199405,199406,199407,199408,199409,199410,199411,199412,
121.30, 24.90,  55.7824, 248.7133, 137.8961,  33.6641, 132.5452, 117.5825, 121.9871, 465.1909, 124.4252, 208.0844,   0.0000,  42.9576,
121.30, 24.95,  46.0546, 225.4946, 115.0952,  33.1881, 154.9324,  87.7236,  64.8507, 358.4168, 101.7468, 128.5032,   0.0000,  35.8562,
121.30, 25.10,  51.7179, 232.5530, 138.8859,  55.6858, 231.4813,  72.0804, 118.9947, 354.8983, 100.0696, 100.7590,   0.2357,  70.0134,
121.30, 25.15,  44.4723, 222.1666, 113.0111,  50.3332, 220.2965,  70.8049,  89.5483, 350.5055, 108.2005,  89.2245,   0.0000,  68.1441,
121.35, 24.85,  69.3374, 274.3713, 146.0993,  69.2104, 174.8671, 181.3843, 170.6944, 745.1957, 213.3456, 353.1877,   0.0000,  37.9265,
121.35, 24.90,  54.5016, 252.5301, 134.0266,  34.1105, 152.8792, 138.5311, 121.1937, 535.8293, 180.7658, 212.8788,   0.0000,  44.1324,
121.35, 24.95,  49.1753, 238.7660, 137.5977,  30.2128, 173.5327, 114.2225,  97.8997, 443.1313, 148.7582, 156.6286,   0.1164,  44.1436,
121.35, 25.00,  52.1531, 220.5010, 124.8319,  33.6802, 202.6437,  78.8664,  86.1687, 361.3407, 115.5306, 140.3448,   0.1308,  48.8278,
121.35, 25.05,  48.8295, 211.5016, 112.1223,  43.6573, 212.1969,  72.3496,  95.0829, 358.1253,  91.5200, 124.8684,   0.0000,  56.3809,
121.35, 25.10,  52.2143, 217.0116, 119.6067,  50.3729, 225.2567,  68.4547,  99.2790, 350.6494,  90.0182, 128.1055,   0.0995,  62.7255,
121.35, 25.15,  53.3987, 224.6033, 131.5367,  52.3798, 225.1130,  70.1522,  84.4665, 353.1527, 103.9709, 125.3809,   0.8203,  70.8497,
121.40, 24.75,  68.3932, 231.1147, 100.8922,  72.3254, 186.4089, 209.7588, 294.6031, 921.1454, 208.7321, 563.8392,   0.0094,  53.9497,
121.40, 24.80,  74.0867, 247.8182, 130.9921,  90.3867, 181.5601, 218.6101, 261.1373, 881.2242, 233.1769, 525.1215,   0.1605,  56.1555,
121.40, 24.85,  85.8074, 275.2910, 169.5659,  83.5759, 184.7095, 205.4498, 206.4211, 780.1780, 275.1211, 439.0253,   0.6174,  67.5247,
121.40, 24.90,  85.9809, 283.1207, 187.9100,  59.1463, 195.0612, 186.1307, 193.2755, 667.4473, 308.7246, 316.5018,   4.1763,  93.8099,
