LON,LAT,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,
121.30, 24.90,  31.5086, 120.8864, 200.4917, 136.4020, 114.0821, 537.8688, 217.9995,  42.6746,  38.0510, 160.6434, 102.3888,  55.8004,
121.30, 24.95,  30.0758, 112.7126, 183.6549, 126.5110, 115.5393, 522.4551, 198.0927,  41.8203,  38.0013, 219.3616,  93.8312,  58.7247,
121.30, 25.10,  38.6863, 110.1153, 160.6235, 105.0296,  98.4995, 653.5831,  67.8621,   0.5107,  15.4105, 192.8674, 104.8913,  56.9315,
121.30, 25.15,  41.5835, 112.2570, 166.8531, 103.8680, 101.9429, 695.9899,  50.9030,   0.0000,  11.7997, 169.4112, 119.1391,  63.2894,
121.35, 24.85,  24.5745, 123.8072, 212.4499, 210.8449, 185.9596, 589.3966, 181.9547,  30.8911,  67.0238, 100.8133, 107.2289,  60.6164,
121.35, 24.90,  29.9276, 127.7230, 197.8610, 146.4808, 140.6295, 546.2528, 190.5709,  56.9204,  45.9035, 208.9565, 114.0436,  71.6108,
121.35, 24.95,  26.2630, 119.8683, 182.2711, 125.7565, 129.5678, 526.9189, 231.2446,  81.0125,  39.3953, 248.8144, 103.1994,  61.3552,
121.35, 25.00,  28.4485, 107.9258, 168.5024, 115.0479, 131.9830, 567.1598, 173.2708,  64.7491,  42.0787, 233.1253,  92.7535,  58.2069,
121.35, 25.05,  37.5034, 107.7789, 163.0650, 106.7512, 116.0131, 591.3708, 108.7534,  33.8353,  29.6297, 212.0141,  94.4721,  55.5380,
121.35, 25.10,  36.6887, 110.8805, 153.2988, 102.0386, 110.4458, 626.3046,  73.6457,  10.4418,  23.1035, 198.0469, 100.8366,  50.3930,
121.35, 25.15,  36.3106, 117.4773, 155.8019, 102.0582, 103.6986, 684.3530,  60.9797,   1.5259,  19.1101, 192.0139, 114.0874,  54.2222,
121.40, 24.75,  15.7966,  72.2010,  88.9586, 253.9187, 218.3229, 632.0332, 233.4075,  18.5608,  95.2809, 263.7536,  95.9567,  49.1436,
121.40, 24.80,  26.5519, 103.0737, 163.0585, 294.9500, 247.3125, 739.7688, 257.2689,  27.5276, 102.6760, 200.2442, 130.8330,  63.4810,
121.40, 24.85,  35.0888, 136.2141, 191.9243, 265.6239, 212.5504, 705.5130, 237.1931,  33.8209,  93.1942, 117.9098, 177.0143,  89.5321,
