LON,LAT,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,
121.30, 24.90,  48.9221,  46.4367, 216.7395,  98.9794, 419.0979,  40.1940,  85.0954, 191.4335, 120.9766,  37.0178,  16.6339, 121.9692,
121.30, 24.95,  32.8875,  38.5792, 188.2487,  61.5156, 346.6696,  62.3086,  70.5171, 221.7954, 126.7856,  29.7271,  17.5463, 106.7034,
121.30, 25.10,  53.0146,  54.2830, 154.6474,  69.2872, 329.6980,  37.4885,  26.1496, 180.4385, 114.5654,  28.3355,  21.4337, 130.6804,
121.30, 25.15,  49.6927,  50.1649, 152.3055,  71.2426, 344.2413,  32.3471,  20.6148, 165.8039, 105.5796,  28.4084,  24.2012, 140.4308,
121.35, 24.85,  49.4010,  31.3600, 154.2476,  95.5898, 427.0930,  66.3097, 125.4402, 114.5706,  90.9379,  20.1914,  12.2589,  65.0481,
121.35, 24.90,  50.0131,  42.2232, 216.9636,  99.9425, 444.8098,  63.2065,  95.9911, 192.6463, 102.8264,  42.4973,  20.0181, 101.9081,
121.35, 24.95,  37.6326,  40.8017, 224.6796,  83.5267, 449.5276,  74.5853,  88.4597, 251.1173, 122.0816,  38.3131,  19.3116, 121.7150,
121.35, 25.00,  36.1183,  41.2263, 187.5505,  74.5717, 352.8168,  72.8643, 104.4736, 248.0329, 136.8698,  26.0991,  13.1388, 109.9620,
121.35, 25.05,  44.3266,  48.8264, 149.1287,  67.5628, 312.4838,  55.8378,  74.8568, 197.4740, 132.3137,  23.6635,  14.8744, 115.9102,
121.35, 25.10,  53.2539,  51.8133, 131.5682,  69.5184, 318.5340,  44.6205,  56.6693, 173.7851, 117.4320,  26.0274,  17.3442, 118.5680,
121.35, 25.15,  58.9955,  52.6733, 134.4557,  76.1754, 334.3946,  35.7196,  52.2924, 165.5648, 120.6682,  29.9539,  23.7942, 133.2918,
121.40, 24.75,  17.3447,   9.2726,  65.7343,  82.8624, 331.8375,  39.9219, 166.1459, 139.2043,  96.5086,  27.4489,   3.0661,  48.6314,
121.40, 24.80,  28.7364,  18.1782, 142.7053, 116.5217, 407.5371,  71.1250, 198.1867, 166.1314, 103.1114,  33.5780,  10.7443,  52.8505,
121.40, 24.85,  54.0836,  40.9453, 214.6805, 130.7088, 455.4333, 105.9287, 188.5429, 174.1556, 104.8444,  68.1704,  26.2300,  70.3855,
121.40, 24.90,  68.6675,  54.8329, 275.3021, 130.7517, 482.9622, 144.9717, 159.8058, 232.2019, 118.7613, 130.0167,  40.8500, 100.5764,
121.40, 24.95,  49.9299,  44.3301, 264.2298,  99.0141, 464.1634, 114.7882, 162.3961, 279.5244, 135.5471,  62.7133,  28.6679, 128.8537,
121.40, 25.00,  32.8735,  34.6648, 221.1877,  82.1646, 386.1458,  82.1100, 157.1998, 294.6953, 144.5099,  24.3771,  13.0437, 113.2311,
