LON,LAT,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,
121.30, 24.90,  32.5190,  19.4024, 176.6864, 106.7785,  29.7949, 267.1648,  14.2230, 220.8057,  35.2498, 117.9328,  44.1108,  23.9928,
121.30, 24.95,  28.8178,  15.7621, 177.3293,  88.0765,  17.6222, 160.0690,  20.0930, 206.2639,  16.1808, 140.1191,  61.6023,  47.3819,
121.30, 25.10,  26.8909,  23.7828, 202.4040, 106.6150,  19.4798, 149.3824,  17.1524, 155.4988,  64.3610,  95.2564, 104.3928,  64.7644,
121.30, 25.15,  27.6431,  29.5162, 204.2667, 113.1893,  21.9662, 142.6518,  15.9832, 144.7369,  69.7477, 106.4263, 121.4697,  68.2360,
121.35, 24.85,  42.7187,  29.6537, 215.9682, 156.1211,  39.7694, 423.8280,  36.6779, 511.0747,  17.4745, 222.3861,  60.7842,  65.3249,
121.35, 24.90,  38.7217,   9.7940, 161.2165, 113.7698,  24.7587, 227.6067,  17.7929, 301.6627,  28.9016, 192.4716,  68.6254,  48.6400,
121.35, 24.95,  28.2791,   8.4578, 143.7714,  89.0118,  21.4590, 174.3683,  19.2032, 220.8597,  34.2021, 172.8448,  73.3921,  60.0206,
121.35, 25.00,  27.2520,  34.8771, 183.9824, 101.9334,  23.3402, 226.1029,  25.4589, 179.0835,  58.2982,  86.1581,  64.2427,  51.6588,
121.35, 25.05,  30.4464,  41.3626, 196.5748,  97.9727,  19.5977, 199.7415,  25.3735, 172.7820,  79.8501, 100.8381,  69.5089,  58.0407,
121.35, 25.10,  29.7071,  27.2991, 191.5825,  96.4493,  16.6310, 165.7958,  23.5424, 176.8264,  83.4173,  98.0685,  85.9168,  63.1078,
121.35, 25.15,  25.0072,  24.6880, 190.3887,  99.2201,  18.0646, 151.0755,  16.8679, 165.5138,  96.1967, 107.8559, 100.2315,  66.8052,
121.40, 24.75,  14.5788,  19.0037, 164.5257, 109.8869,  62.7474, 304.8513,  79.5214, 551.2640,  37.8226, 223.4579,  33.0122,  58.2593,
121.40, 24.80,  30.7261,  24.7888, 185.3455, 142.5862,  67.6563, 401.7814,  92.9801, 566.2643,  23.6947, 290.4153,  48.5406,  74.9871,
121.40, 24.85,  66.1149,  29.8646, 207.4857, 146.1798,  47.4439, 443.6670,  44.8302, 578.3688,  14.8450, 330.6227,  91.6421, 102.0343,
121.40, 24.90,  76.6551,  29.5465, 211.6324, 135.0339,  34.1884, 347.9520,  21.6696, 435.3792,  39.7520, 337.4122, 121.5387, 101.5809,
121.40, 24.95,  35.4738,  11.7973, 165.3448, 101.2560,  26.3085, 257.8552,  18.7356, 286.9149,  61.1719, 219.6953,  84.5858,  69.7568,
121.40, 25.00,  31.4803,  26.0785, 178.4969,  99.7925,  24.7351, 258.4429,  23.4946, 240.2888,  82.3352,  71.5979,  75.9491,  53.6253,
121.40, 25.05,  32.2533,  36.5507, 186.2590,  97.7464,  20.2442, 230.3473,  31.6542, 231.7516, 120.7490,  66.2643,  61.1602,  62.3472,
121.40, 25.10,  29.4030,  29.3040, 172.2359,  91.5288,  15.7297, 186.6726,  27.6818, 221.8128, 129.9381, 106.0210,  59.9051,  58.2105,
121.40, 25.15,  25.0514,  27.8541, 175.7286,  90.0359,  16.5640, 166.7497,  19.0450, 201.4456, 138.5125, 126.5782,  83.4864,  66.0681,
121.40, 25.20,  34.0428,  39.0117, 206.5253, 109.0714,  19.5090, 146.0791,  13.7875, 155.3825, 119.3342, 131.5254, 157.2110,  86.9869,
121.45, 24.70,  37.6186,  36.4794, 149.8929,  99.6205,  52.3177, 223.3388,  94.0831, 532.2743,  90.7683, 227.5324,  53.9368,  70.9688,
121.45, 24.75,  33.6137,  28.4550, 160.7208, 101.4056,  65.1236, 257.0439,  93.1443, 510.9581,  63.6188, 297.7204,  44.6892,  65.4307,
121.45, 24.80,  51.8760,  32.6052, 180.3419, 122.7350,  69.6489, 325.9489,  84.2760, 522.0480,  48.1037, 424.1182,  63.7326,  82.9038,
121.45, 24.85, 114.8323,  49.6176, 217.4986, 154.6735,  51.8293, 405.4955,  58.1195, 573.9330,  28.0213, 483.7290, 145.5143, 133.7888,
121.45, 24.90, 118.1853,  49.2766, 228.4247, 156.8488,  37.5161, 402.5778,  31.8348, 528.2259,  37.7033, 426.0287, 173.1289, 143.5811,
121.45, 24.95,  50.8081,  28.7015, 192.2220, 117.1611,  24.9176, 317.9221,  20.7271, 365.3965,  75.5019, 266.8962, 103.2280,  92.2619,
121.45, 25.00,  29.6714,  23.6259, 155.0569,  96.5704,  25.7019, 301.4548,  31.3757, 337.8338, 112.7393, 190.6480,  77.9281,  72.3713,
121.45, 25.05,  15.7872,  19.1106, 121.1611,  92.1756,  21.5009, 263.5744,  25.4915, 274.6737, 121.4185, 144.0863,  51.0173,  58.6105,
121.45, 25.10,  24.6585,  27.2108, 157.1148,  86.3897,  13.3338, 199.3545,  19.6735, 248.3003, 164.4283, 117.2992,  34.1956,  35.0662,
121.45, 25.15,  21.5374,  28.0717, 168.0492,  84.3005,  13.1584, 180.8357,  16.8950, 232.6242, 169.8259, 138.4714,  51.6783,  47.8506,
121.45, 25.20,  32.7066,  40.2227, 198.1738, 103.4416,  17.1890, 155.4341,  13.5213, 190.1303, 155.0528, 150.5977, 143.6108,  85.3486,
121.45, 25.25,  50.9849,  56.7336, 222.9442, 121.1751,  22.0814, 145.0771,  13.0603, 148.6044, 140.5471, 153.2715, 246.2919, 109.9946,
121.50, 24.65,  81.4355,  94.9777, 153.1873, 124.8806,  65.6465, 217.5102, 114.1417, 501.6224, 225.1964, 611.9484, 110.4908, 105.5821,
121.50, 24.70,  72.8407,  69.7855, 161.0667, 125.8500,  67.2896, 226.9499, 107.8990, 496.5739, 166.1525, 430.2208,  98.6696,  95.1687,
121.50, 24.75,  65.0176,  55.6642, 168.9165, 128.4673,  82.2419, 242.5111, 103.3357, 490.3117, 139.8550, 502.5311,  85.2879,  78.7867,
121.50, 24.80,  86.7864,  55.9148, 188.6712, 141.8958,  82.2622, 295.9440,  99.3298, 510.0870, 123.4532, 686.6097, 117.2406, 104.6999,
121.50, 24.85, 151.3210,  70.7189, 225.4521, 170.9077,  56.1281, 390.5854,  78.0268, 548.6973,  72.2832, 621.4227, 196.9044, 166.7579,
121.50, 24.90, 115.7636,  54.1522, 219.2126, 167.1978,  45.2080, 421.7647,  62.6967, 476.2778,  72.6512, 471.2989, 177.2764, 153.5076,
121.50, 24.95,  56.8495,  36.8003, 188.4018, 128.7383,  34.3258, 353.7442,  51.2581, 369.4593, 102.8345, 320.3403, 100.0259, 101.4124,
121.50, 25.00,  40.0046,  29.7925, 158.7955, 104.7830,  24.8195, 285.7269,  65.5382, 339.5761, 144.6326, 220.0122,  70.1222,  76.1749,
121.50, 25.05,  23.5269,  25.0963, 149.1018, 102.6027,  19.7117, 253.3775,  67.5394, 284.0570, 172.0818, 152.9326,  44.9137,  53.9603,
121.50, 25.10,  21.5718,  28.8393, 151.7334,  87.3368,  12.4436, 219.5270,  31.3894, 288.8405, 191.3940, 123.6127,  28.6784,  32.2973,
121.50, 25.15,  48.7189,  37.5632, 150.4007,  86.0785,  12.6445, 187.8004,  17.1090, 370.2137, 237.3682, 217.8887,  82.2275,  58.3850,
121.50, 25.20,  91.2428,  77.3311, 203.1837, 113.3032,  17.6253, 175.5084,  15.6401, 313.8659, 265.5337, 301.9865, 213.2995, 106.1931,
121.50, 25.25,  71.3890,  80.5986, 232.9299, 125.4342,  24.8265, 151.1819,  12.6639, 171.9773, 180.1254, 202.4071, 353.3360, 127.8927,
121.50, 25.30,  78.6024,  83.4155, 237.5715, 133.0535,  26.8261, 148.4139,  13.1871, 145.6865, 182.1355, 193.1878, 344.0131, 137.5450,
121.55, 24.70,  91.8327, 104.6993, 166.5371, 137.5350,  83.0876, 253.4696, 101.6517, 435.2303, 301.4472, 920.5434, 162.6616, 107.5465,
121.55, 24.75,  86.0106,  80.1783, 171.0862, 141.6166,  86.9162, 275.9166,  95.2672, 487.3902, 298.3635, 821.3681, 164.0315,  92.0592,
121.55, 24.80,  99.9716,  66.7551, 184.7224, 146.5364, 101.1070, 300.5669, 102.8413, 502.6649, 229.7646, 735.1049, 153.3768, 108.1935,
121.55, 24.85, 168.2702,  68.8153, 215.1199, 170.9865, 106.3165, 390.3473, 125.1567, 510.2320, 162.9021, 684.9661, 203.4831, 173.3828,
121.55, 24.90, 154.4268,  57.8868, 234.6593, 215.5559,  72.7248, 468.7100, 135.3250, 454.5206, 145.3536, 584.0447, 180.8544, 171.9314,
121.55, 24.95,  94.7726,  40.7878, 204.0929, 173.8894,  79.2973, 409.8689, 106.2723, 372.7740, 160.0387, 424.0032, 110.5614, 122.6292,
121.55, 25.00,  59.9706,  30.4189, 165.6525, 122.7824,  32.1554, 307.6518, 103.8256, 307.6518, 180.5021, 299.6938,  68.1954,  80.7307,
121.55, 25.20, 227.6562, 154.3679, 212.4639, 139.3900,  29.9599, 197.8910,  26.5939, 370.4105, 363.8274, 541.6481, 368.8552, 158.6358,
121.55, 25.25, 206.6341, 218.2070, 292.2041, 158.1690,  39.1573, 160.8415,  16.7836, 194.7892, 251.4740, 343.1036, 431.6656, 145.1120,
121.55, 25.30, 144.6889, 142.2892, 259.1718, 146.6489,  34.7420, 156.7706,  15.7761, 130.8352, 206.0938, 265.6613, 319.2485, 140.0820,
121.60, 24.70, 110.4775, 157.7908, 172.6225, 134.9291,  92.6418, 244.9188,  90.5634, 287.8684, 396.6451,1448.7170, 229.0649, 113.5929,
121.60, 24.75, 113.9963, 132.5228, 173.9054, 142.1210,  95.6538, 283.4162, 102.9776, 434.5883, 436.7367,1124.9628, 241.7185, 127.9378,
121.60, 24.80, 117.9240,  92.5470, 183.8419, 137.5131, 102.3551, 305.9097, 119.7021, 499.0341, 364.6817, 858.7124, 206.2044, 144.3509,
121.60, 24.85, 166.8365,  71.0920, 205.1140, 146.4500, 142.0743, 366.4260, 148.4731, 499.8349, 305.3829, 726.9271, 219.7685, 187.6892,
121.60, 24.90, 157.6670,  57.0330, 225.0407, 211.7909, 110.9937, 398.7760, 123.5754, 418.0740, 222.5825, 565.7525, 159.2580, 175.5977,
121.60, 24.95, 157.0030,  56.1923, 231.4928, 226.9135, 108.4403, 434.9041, 112.2099, 385.4229, 212.8517, 506.6960, 121.2754, 149.8376,
121.60, 25.00, 102.9051,  41.0523, 175.7178, 144.6431,  61.0548, 354.2557,  78.4482, 292.9233, 230.4990, 370.7604,  93.7586,  99.9610,
121.60, 25.05, 102.4684,  52.9474, 173.2115, 118.0154,  30.7296, 333.5978, 107.6026, 259.7034, 289.7224, 343.8362,  84.9192,  67.0128,
121.60, 25.10, 125.2687,  78.4151, 183.9319, 118.2964,  20.9343, 273.4411, 122.9108, 242.1561, 303.7251, 300.4023, 110.8309,  57.9216,
121.60, 25.15, 372.8842, 198.1247, 262.9342, 139.2618,  39.1213, 214.4556,  87.0036, 260.9384, 375.0379, 512.1956, 373.0416, 138.6015,
121.60, 25.20, 339.6708, 212.9883, 270.4289, 168.9602,  52.1880, 195.6285,  40.7906, 254.3128, 370.1823, 550.4803, 535.9791, 236.0960,
121.60, 25.25, 297.4582, 242.0202, 300.3263, 191.6970,  59.3898, 192.5502,  34.9650, 180.2087, 291.1257, 434.9901, 455.2922, 203.8268,
121.60, 25.30, 231.7164, 190.7426, 285.0995, 167.7237,  46.4441, 164.0022,  21.9701, 143.7742, 246.0698, 370.1833, 356.8246, 148.5003,
121.65, 24.80, 126.3067, 112.4376, 179.3214, 123.4342,  87.3166, 298.6132, 140.8760, 440.7878, 588.8934, 901.8958, 227.0251, 159.9307,
121.65, 24.85, 171.5441,  78.3323, 211.5293, 137.9152, 128.5239, 321.2857, 165.1635, 569.5570, 510.8142, 742.4484, 213.5354, 197.0492,
121.65, 24.90, 141.3970,  55.5691, 200.2666, 174.4521, 120.9728, 302.5180, 105.8664, 426.5794, 317.1845, 580.1376, 146.3209, 164.1164,
121.65, 24.95, 160.0270,  44.3010, 202.0844, 212.1691, 114.5697, 364.3562,  99.0951, 383.2467, 258.0446, 547.9750, 168.4652, 157.3009,
121.65, 25.00, 152.2308,  39.5569, 195.1710, 157.8432,  67.2779, 341.3982,  62.3363, 330.1169, 259.2528, 459.5981, 150.3335, 114.2408,
121.65, 25.05, 232.7087, 104.7876, 221.5401, 141.2962,  49.4439, 319.4192,  89.0979, 251.5833, 263.2176, 531.5970, 215.3936, 114.9997,
121.65, 25.10, 320.8152, 172.9109, 260.1373, 137.5311,  39.6143, 267.5677,  90.1160, 201.6415, 273.3701, 508.2834, 287.3943, 114.3945,
121.65, 25.15, 566.2774, 310.7251, 374.2435, 166.5234,  60.8261, 238.6620,  74.9357, 187.8287, 399.0049, 610.8698, 554.7606, 214.9184,
