LON,LAT,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,
121.30, 24.90,  15.6549,  16.9766,  17.3419,  22.7184,  24.8565,  27.1202,  29.7775,  29.1716,  27.3672,  23.0141,  20.5546,  16.2432,
121.30, 24.95,  15.7324,  17.0405,  17.3799,  22.7570,  24.8625,  27.1185,  29.8006,  29.2195,  27.4011,  23.0180,  20.5510,  16.2682,
121.30, 25.10,  16.0187,  17.1293,  17.6274,  22.8954,  24.6370,  26.6655,  29.9888,  29.6031,  27.9372,  23.4822,  20.9637,  16.5680,
121.30, 25.15,  16.2928,  17.4085,  17.9384,  23.2163,  24.9540,  26.9800,  30.3392,  29.9476,  28.2845,  23.8339,  21.3587,  16.8783,
121.35, 24.85,  12.4989,  14.4366,  15.1263,  20.7979,  22.8352,  24.9139,  27.7191,  27.2618,  25.1406,  21.0006,  19.2454,  13.8345,
121.35, 24.90,  15.3053,  16.6838,  17.0802,  22.4946,  24.6338,  26.9008,  29.5992,  29.0064,  27.1202,  22.7662,  20.3491,  15.9596,
121.35, 24.95,  16.0167,  17.3075,  17.6112,  22.9931,  25.0114,  27.2561,  29.9882,  29.4018,  27.6177,  23.2036,  20.7443,  16.4889,
121.35, 25.00,  15.7466,  16.9545,  17.2726,  22.6128,  24.4695,  26.6097,  29.5983,  29.0595,  27.3533,  22.9112,  20.3984,  16.1895,
121.35, 25.05,  15.4847,  16.6388,  16.9892,  22.3023,  24.0683,  26.1729,  29.2961,  28.8006,  27.1303,  22.6661,  20.1456,  15.9168,
121.35, 25.10,  15.6577,  16.7854,  17.2180,  22.5030,  24.2096,  26.2298,  29.5316,  29.0969,  27.4610,  22.9890,  20.4919,  16.1301,
121.35, 25.15,  16.1570,  17.2784,  17.8130,  23.0909,  24.8315,  26.8663,  30.2208,  29.7990,  28.1574,  23.7121,  21.2502,  16.7521,
121.40, 24.75,   8.6557,  11.1606,  11.7212,  17.0911,  18.4731,  20.0751,  22.2531,  21.4666,  20.3542,  16.3966,  15.5390,   9.7660,
121.40, 24.80,  10.4715,  12.6673,  13.2457,  18.8486,  20.3045,  22.1749,  24.8410,  24.3358,  22.9333,  18.8451,  17.7027,  11.8583,
121.40, 24.85,  11.4310,  13.4844,  14.1116,  19.7893,  21.4441,  23.4239,  26.2719,  25.7918,  24.0085,  19.8163,  18.3951,  12.8463,
121.40, 24.90,  13.6382,  15.3258,  15.8147,  21.4026,  23.2181,  25.3236,  28.2826,  27.7407,  25.8068,  21.4310,  19.4878,  14.6730,
121.40, 24.95,  16.4148,  17.7180,  17.9607,  23.3840,  24.9807,  26.9924,  30.1150,  29.5290,  27.9056,  23.4477,  21.1780,  16.8483,
121.40, 25.00,  16.0384,  17.2963,  17.6154,  22.9986,  24.6527,  26.7352,  29.8507,  29.2776,  27.6698,  23.2885,  20.9203,  16.5879,
121.40, 25.05,  15.5625,  16.8157,  17.2703,  22.6241,  24.3109,  26.3265,  29.5507,  29.0156,  27.4361,  23.1229,  20.7749,  16.3014,
121.40, 25.10,  15.1619,  16.3944,  16.9971,  22.2981,  24.0602,  26.0805,  29.3299,  28.8961,  27.3005,  22.9993,  20.6324,  16.0059,
121.40, 25.15,  15.4199,  16.7466,  17.5362,  22.8794,  24.6657,  26.6551,  30.0751,  29.6403,  28.0231,  23.8711,  21.6501,  16.6467,
121.40, 25.20,  15.7166,  16.9889,  17.7936,  23.1321,  24.9122,  26.9913,  30.3641,  29.9191,  28.3196,  24.2075,  21.9983,  16.9588,
121.45, 24.70,   6.7654,   9.9217,  10.7202,  15.8505,  17.1060,  18.4759,  20.6105,  19.5509,  18.2935,  14.1244,  13.7108,   7.6081,
121.45, 24.75,   7.8022,  10.4006,  11.0304,  16.4211,  17.6514,  19.4514,  21.9397,  21.1426,  19.7814,  15.6326,  14.9481,   9.1026,
121.45, 24.80,   8.3457,  10.5565,  11.0731,  16.6277,  17.9178,  19.9201,  22.5846,  22.0104,  20.6420,  16.5307,  15.4906,   9.8412,
121.45, 24.85,  10.8041,  12.9704,  13.5888,  19.3276,  20.7692,  22.7080,  25.7339,  25.2665,  23.4035,  19.1244,  17.8783,  12.4179,
121.45, 24.90,  12.5335,  14.4842,  15.0611,  20.7525,  22.2663,  24.1805,  27.3695,  26.8977,  24.9635,  20.6455,  19.1190,  13.9793,
121.45, 24.95,  15.0033,  16.5554,  17.0786,  22.5813,  24.1516,  26.1153,  29.2757,  28.7192,  27.0610,  22.8120,  20.9432,  16.1091,
