LON,LAT,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,
121.30, 24.90,  15.7240,  12.9125,  18.0262,  21.6251,  24.0940,  26.4476,  28.0731,  28.7483,  26.8489,  25.1227,  20.3884,  16.9115,
121.30, 24.95,  15.7797,  12.9848,  18.1801,  21.7548,  24.2778,  26.6762,  28.4508,  29.1017,  27.0482,  25.2372,  20.5223,  17.1244,
121.30, 25.10,  15.6668,  13.1169,  18.0747,  21.8352,  24.4083,  26.7989,  28.6335,  29.1973,  27.4183,  25.2423,  20.7869,  17.3419,
121.30, 25.15,  16.0231,  13.4988,  18.3689,  22.1280,  24.6995,  27.0228,  28.9233,  29.4833,  27.7544,  25.5142,  21.1168,  17.7076,
121.35, 24.85,  13.6446,  10.8651,  15.6842,  19.1653,  21.3130,  23.6804,  24.9271,  25.1903,  23.8035,  22.1684,  17.5479,  14.1774,
121.35, 24.90,  15.5542,  12.7479,  17.8515,  21.3772,  23.7798,  26.1165,  27.7973,  28.3233,  26.4760,  24.7308,  20.0467,  16.6680,
121.35, 24.95,  16.0789,  13.2944,  18.4809,  21.9917,  24.4675,  26.8339,  28.6797,  29.2414,  27.2267,  25.3849,  20.7708,  17.4059,
121.35, 25.00,  15.5572,  12.7902,  17.9896,  21.5638,  24.0983,  26.5322,  28.3586,  28.9719,  26.8619,  25.0072,  20.3217,  16.9241,
121.35, 25.05,  15.0760,  12.3736,  17.5721,  21.2202,  23.8388,  26.3443,  28.1202,  28.7232,  26.6679,  24.6551,  20.0407,  16.6063,
121.35, 25.10,  15.3467,  12.7138,  17.7954,  21.4794,  24.0661,  26.4662,  28.3477,  28.9360,  27.0121,  24.8724,  20.3746,  16.9379,
121.35, 25.15,  16.0533,  13.4772,  18.4499,  22.1079,  24.6795,  26.9606,  28.9713,  29.5538,  27.7052,  25.5096,  21.0669,  17.7201,
121.40, 24.75,  10.2050,   7.4711,  11.8835,  15.5819,  17.5513,  20.2337,  21.2401,  21.2660,  20.3678,  18.4865,  13.9852,  10.4373,
121.40, 24.80,  12.1180,   9.4935,  13.9633,  17.5042,  19.5124,  22.1123,  23.2881,  23.4191,  22.3692,  20.5148,  15.9937,  12.4780,
121.40, 24.85,  12.8474,  10.1799,  14.8108,  18.3013,  20.3459,  22.7680,  24.0348,  24.2452,  23.0625,  21.2769,  16.7258,  13.2990,
121.40, 24.90,  14.4419,  11.6711,  16.6289,  20.0894,  22.3352,  24.6906,  26.2418,  26.5856,  24.9905,  23.2286,  18.6175,  15.2839,
121.40, 24.95,  16.3400,  13.5967,  18.7595,  22.2005,  24.6373,  26.9877,  28.9404,  29.3563,  27.3788,  25.5443,  20.9352,  17.6080,
121.40, 25.00,  15.8986,  13.1397,  18.3377,  21.8566,  24.3561,  26.7533,  28.6446,  29.1958,  27.1209,  25.2509,  20.6291,  17.2542,
121.40, 25.05,  15.6170,  12.8448,  18.0137,  21.5319,  24.0759,  26.4259,  28.3726,  28.9765,  26.8844,  24.9613,  20.3268,  16.9975,
121.40, 25.10,  15.3933,  12.6964,  17.7853,  21.3638,  23.9292,  26.2462,  28.2504,  28.8335,  26.8404,  24.7961,  20.2291,  16.8847,
121.40, 25.15,  16.0203,  13.3718,  18.3686,  21.9527,  24.4992,  26.8231,  28.8677,  29.4061,  27.4462,  25.2706,  20.8572,  17.5564,
121.40, 25.20,  16.3969,  13.8001,  18.7699,  22.3383,  24.8133,  27.0768,  29.1229,  29.6082,  27.7200,  25.4041,  21.2299,  18.0323,
121.45, 24.70,   9.0927,   6.1707,  10.5201,  15.0096,  16.1819,  18.6820,  19.4698,  19.3739,  18.3461,  16.6571,  12.0532,   8.6672,
121.45, 24.75,   9.6976,   7.1406,  11.3458,  15.2652,  17.0126,  19.8378,  20.9082,  20.8750,  19.8545,  17.9113,  13.4274,   9.8721,
121.45, 24.80,  10.1582,   7.6145,  11.9204,  15.5067,  17.5481,  20.2704,  21.4587,  21.5714,  20.5972,  18.6115,  14.1494,  10.5733,
121.45, 24.85,  12.5431,   9.9038,  14.4447,  17.9629,  19.9755,  22.4050,  23.6298,  23.8642,  22.7691,  20.9255,  16.4003,  12.9609,
121.45, 24.90,  13.7686,  11.0393,  15.8649,  19.3192,  21.4452,  23.8263,  25.2516,  25.5261,  24.1111,  22.3562,  17.7492,  14.4117,
