LON,LAT,199701,199702,199703,199704,199705,199706,199707,199708,199709,199710,199711,199712,
121.30, 24.90,  14.5229,  14.9390,  18.4309,  21.1628,  24.6625,  25.2844,  27.5842,  27.9450,  24.8583,  23.3502,  21.0063,  17.2758,
121.30, 24.95,  14.5758,  14.8419,  18.3720,  21.1732,  24.6601,  25.3586,  27.7231,  28.0627,  25.0315,  23.3847,  21.0339,  17.3015,
121.30, 25.10,  14.9281,  15.2751,  18.5779,  21.3919,  24.8961,  25.6373,  28.0026,  28.3777,  25.3246,  23.7247,  21.2976,  17.6470,
121.30, 25.15,  15.2142,  15.6188,  18.8655,  21.6456,  25.0918,  25.8554,  28.1485,  28.6141,  25.5731,  24.0399,  21.6239,  17.9936,
121.35, 24.85,  12.6137,  13.5555,  16.6226,  19.5952,  22.7645,  23.8515,  25.7753,  25.7420,  22.7483,  21.0630,  18.7246,  15.2955,
121.35, 24.90,  14.2630,  14.7550,  18.1920,  20.9636,  24.4265,  25.1196,  27.3812,  27.6804,  24.5792,  23.0125,  20.6949,  16.9958,
121.35, 24.95,  14.7312,  15.0534,  18.5704,  21.3416,  24.8372,  25.5066,  27.8485,  28.2073,  25.1450,  23.5473,  21.2030,  17.4761,
121.35, 25.00,  14.3540,  14.5750,  18.1157,  20.9301,  24.4166,  25.1424,  27.5254,  27.8542,  24.8372,  23.1730,  20.8243,  17.1019,
121.35, 25.05,  14.0401,  14.2905,  17.7823,  20.6033,  24.0960,  24.8161,  27.1916,  27.5366,  24.4913,  22.9338,  20.5642,  16.8658,
121.35, 25.10,  14.3705,  14.7029,  18.0437,  20.8806,  24.4129,  25.1269,  27.5033,  27.8847,  24.7940,  23.3284,  20.9331,  17.2714,
121.35, 25.15,  15.2370,  15.6711,  18.8636,  21.6177,  25.1329,  25.7931,  28.1200,  28.5826,  25.4754,  24.0627,  21.6426,  18.0498,
121.40, 24.75,   9.2032,  10.1628,  13.4709,  16.1634,  18.8030,  19.8265,  20.8916,  21.3482,  18.6678,  17.5154,  14.9161,  12.1622,
121.40, 24.80,  11.0939,  12.0924,  15.1531,  17.8962,  20.8976,  21.9913,  23.5857,  23.6951,  20.8580,  19.2970,  16.9577,  13.8404,
121.40, 24.85,  11.8479,  12.8382,  15.8800,  18.7055,  21.8274,  22.9238,  24.7465,  24.7708,  21.7757,  20.1129,  17.8097,  14.5481,
121.40, 24.90,  13.3502,  14.1046,  17.3151,  20.1485,  23.4196,  24.2577,  26.3401,  26.4483,  23.3923,  21.6590,  19.4035,  15.9160,
121.40, 24.95,  15.0791,  15.5017,  18.8910,  21.5706,  25.0690,  25.6855,  27.9653,  28.3193,  25.3308,  23.7814,  21.4516,  17.8053,
121.40, 25.00,  14.7778,  15.1724,  18.4957,  21.2182,  24.7014,  25.3496,  27.6600,  28.0567,  25.0320,  23.5879,  21.2099,  17.6325,
121.40, 25.05,  14.4349,  14.8457,  18.1320,  20.9080,  24.3939,  25.0423,  27.3640,  27.8085,  24.6977,  23.3791,  20.9590,  17.3781,
121.40, 25.10,  14.3098,  14.7087,  17.9434,  20.7557,  24.2786,  24.9803,  27.3184,  27.7823,  24.5993,  23.3369,  20.9231,  17.3689,
121.40, 25.15,  14.9731,  15.4130,  18.5475,  21.3101,  24.8269,  25.5448,  27.8541,  28.3244,  25.1818,  23.8373,  21.4814,  17.9399,
121.40, 25.20,  15.2146,  15.6245,  18.6225,  21.4600,  25.0083,  25.8338,  28.1620,  28.6515,  25.4256,  24.0364,  21.7543,  18.1950,
