LON,LAT,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,
121.30, 24.90,  14.7997,  16.2964,  19.7300,  22.6792,  25.2414,  27.7315,  29.5880,  30.1215,  27.2204,  24.6851,  20.5292,  17.8524,
121.30, 24.95,  14.7151,  16.1580,  19.6066,  22.6136,  25.1132,  27.7576,  29.6898,  30.2371,  27.3194,  24.7541,  20.6120,  17.8768,
121.30, 25.10,  14.9377,  16.4078,  19.8564,  22.7931,  25.3045,  27.8771,  29.8156,  30.5835,  27.6904,  25.0492,  20.9769,  18.1145,
121.30, 25.15,  15.2899,  16.7706,  20.2431,  23.1585,  25.6928,  28.2059,  30.0523,  30.8155,  27.9184,  25.3312,  21.2241,  18.4144,
121.35, 24.85,  12.6871,  14.2128,  17.6037,  21.0671,  23.1788,  25.3429,  26.3966,  26.5078,  23.7079,  21.5906,  17.3407,  15.3034,
121.35, 24.90,  14.4579,  15.9272,  19.3587,  22.4340,  24.8953,  27.4650,  29.2807,  29.7594,  26.8546,  24.3358,  20.1697,  17.5313,
121.35, 24.95,  14.8649,  16.3293,  19.7615,  22.7744,  25.2716,  27.9641,  29.9738,  30.5517,  27.6027,  25.0174,  20.8877,  18.0937,
121.35, 25.00,  14.4607,  15.9194,  19.3556,  22.3731,  24.8561,  27.5615,  29.6425,  30.3293,  27.3550,  24.7123,  20.6571,  17.7531,
121.35, 25.05,  14.1852,  15.6271,  19.1360,  22.1184,  24.6182,  27.2436,  29.3447,  30.0937,  27.1095,  24.4471,  20.4202,  17.4905,
121.35, 25.10,  14.4786,  16.0035,  19.5039,  22.4204,  24.9621,  27.4528,  29.4384,  30.2350,  27.2887,  24.6609,  20.5922,  17.7126,
121.35, 25.15,  15.1729,  16.7338,  20.2240,  23.1219,  25.6791,  28.0828,  29.9037,  30.6687,  27.7799,  25.2024,  21.0818,  18.3030,
121.40, 24.75,   9.7031,  10.8688,  14.3238,  17.5747,  19.0458,  21.0649,  21.7202,  21.3605,  19.0785,  17.4884,  13.3360,  11.7712,
121.40, 24.80,  11.1698,  12.6474,  16.0899,  19.2913,  21.2192,  23.2079,  24.0646,  24.0611,  21.4420,  19.5805,  15.3806,  13.6487,
121.40, 24.85,  11.8675,  13.4223,  16.8688,  20.2125,  22.2537,  24.2584,  25.2228,  25.2774,  22.5346,  20.5175,  16.2953,  14.4455,
121.40, 24.90,  13.3223,  14.8402,  18.2824,  21.5699,  23.8144,  26.1420,  27.6145,  27.9340,  25.0232,  22.6733,  18.4782,  16.1968,
121.40, 24.95,  15.2152,  16.7450,  20.2004,  23.1617,  25.6543,  28.2202,  30.1830,  30.8710,  27.7648,  25.2915,  21.1396,  18.4327,
121.40, 25.00,  14.9438,  16.4823,  19.9333,  22.8742,  25.3885,  27.9265,  29.8147,  30.5103,  27.4711,  24.9822,  20.8518,  18.1444,
