LON,LAT,199401,199402,199403,199404,199405,199406,199407,199408,199409,199410,199411,199412,
121.30, 24.90,  15.4661,  15.4424,  15.7892,  23.7016,  25.8038,  27.9551,  28.4184,  27.7798,  25.0270,  22.3077,  21.1720,  19.0764,
121.30, 24.95,  15.4912,  15.4443,  15.7635,  23.8267,  26.1017,  28.1863,  28.4434,  27.7803,  25.0765,  22.3905,  21.2699,  18.9837,
121.30, 25.10,  15.5488,  15.6530,  16.1414,  23.1628,  25.1802,  27.6735,  28.8556,  28.1593,  25.3740,  22.8306,  21.6426,  19.4787,
121.30, 25.15,  15.9315,  16.0145,  16.5507,  23.4209,  25.4708,  27.9157,  29.2037,  28.5459,  25.6146,  23.1690,  21.9210,  19.9334,
121.35, 24.85,  13.3219,  14.0255,  14.3364,  21.7484,  23.1475,  25.7651,  26.3854,  25.7166,  22.5885,  20.0917,  18.7742,  17.1552,
121.35, 24.90,  15.1774,  15.2377,  15.5817,  23.5088,  25.5725,  27.7886,  28.1892,  27.5318,  24.7154,  22.0146,  20.8312,  18.8129,
121.35, 24.95,  15.6527,  15.6410,  15.9730,  23.9787,  26.2627,  28.3542,  28.6169,  27.9541,  25.2377,  22.5413,  21.4544,  19.1688,
121.35, 25.00,  15.0781,  15.2020,  15.5231,  23.1854,  25.3041,  27.7481,  28.2278,  27.5563,  24.8559,  22.1709,  21.0507,  18.7309,
121.35, 25.05,  14.6544,  14.8439,  15.2276,  22.6526,  24.6131,  27.2179,  27.9787,  27.2814,  24.5552,  21.8559,  20.7261,  18.4262,
121.35, 25.10,  15.0679,  15.2184,  15.6562,  22.9218,  24.8472,  27.3360,  28.4180,  27.6906,  24.9417,  22.2791,  21.1148,  18.8701,
121.35, 25.15,  15.8003,  15.9129,  16.4686,  23.3730,  25.3625,  27.8492,  29.0726,  28.4095,  25.5514,  23.0205,  21.8224,  19.7775,
121.40, 24.75,  10.5301,  11.4726,  11.6697,  18.0121,  19.3277,  21.5270,  21.7866,  21.5687,  19.0287,  16.5609,  15.6129,  14.6444,
