LON,LAT,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,
121.30, 24.90,  15.0650,  14.0507,  16.1825,  22.8450,  25.9209,  28.2257,  29.1827,  28.6797,  26.9490,  26.1217,  21.4967,  18.7996,
121.30, 24.95,  15.2508,  14.1887,  16.3323,  23.0142,  26.1295,  28.4745,  29.4850,  28.9945,  27.1595,  26.2925,  21.6964,  19.0003,
121.30, 25.10,  15.5012,  14.2140,  16.2186,  22.7435,  26.2015,  28.7248,  29.7905,  29.2997,  27.4133,  26.2555,  21.7487,  19.1679,
121.30, 25.15,  15.8847,  14.5687,  16.5219,  23.0301,  26.5026,  28.9959,  30.0597,  29.6182,  27.7051,  26.5814,  22.0977,  19.5361,
121.35, 24.85,  13.3857,  12.5142,  14.6036,  21.1870,  23.7922,  25.9012,  26.8282,  26.2240,  24.8024,  24.2224,  19.6012,  16.8545,
121.35, 24.90,  14.9479,  13.9375,  16.0616,  22.6891,  25.6978,  27.9353,  28.9386,  28.4175,  26.7375,  25.9400,  21.3230,  18.6445,
121.35, 24.95,  15.5361,  14.4499,  16.5936,  23.2610,  26.3798,  28.6244,  29.6301,  29.1647,  27.3633,  26.5376,  21.9197,  19.2625,
121.35, 25.00,  15.0396,  13.9562,  16.1253,  22.8038,  25.9592,  28.3587,  29.3661,  28.8967,  26.9348,  26.0443,  21.4561,  18.7751,
121.35, 25.05,  14.6485,  13.4852,  15.6451,  22.2560,  25.5164,  28.0618,  29.0732,  28.5915,  26.5840,  25.5215,  21.0117,  18.3947,
121.35, 25.10,  15.0009,  13.7787,  15.8060,  22.3303,  25.7370,  28.2840,  29.3196,  28.8599,  26.9405,  25.7849,  21.3046,  18.7217,
121.35, 25.15,  15.7630,  14.4602,  16.3995,  22.8926,  26.3627,  28.8685,  29.9090,  29.4974,  27.6032,  26.4504,  21.9905,  19.4370,
121.40, 24.75,   8.9294,   8.0860,  10.2156,  16.6982,  18.8109,  20.9653,  21.4673,  21.0136,  20.1641,  19.4785,  14.8879,  12.0097,
121.40, 24.80,  11.3516,  10.4843,  12.5688,  19.1072,  21.2736,  23.3043,  24.0233,  23.5433,  22.5336,  21.9291,  17.2517,  14.3947,
121.40, 24.85,  12.3642,  11.4834,  13.5579,  20.1349,  22.4700,  24.5262,  25.3560,  24.8721,  23.6329,  23.0187,  18.3365,  15.5676,
121.40, 24.90,  13.9727,  13.0311,  15.1309,  21.7123,  24.4502,  26.5719,  27.5824,  27.0338,  25.4979,  24.8248,  20.1934,  17.5170,
121.40, 24.95,  15.7194,  14.6235,  16.7643,  23.3745,  26.4199,  28.5496,  29.6146,  29.1772,  27.4395,  26.6644,  22.0387,  19.4310,
121.40, 25.00,  15.3577,  14.2677,  16.4314,  23.0622,  26.1629,  28.4215,  29.4687,  29.0351,  27.1343,  26.3194,  21.7203,  19.0736,
121.40, 25.05,  14.9273,  13.9226,  16.0645,  22.6382,  25.8396,  28.3521,  29.3738,  28.9873,  26.9267,  26.0435,  21.5441,  18.9303,
121.40, 25.10,  14.7892,  13.7472,  15.7650,  22.2657,  25.5781,  28.1335,  29.0905,  28.7802,  26.7286,  25.6949,  21.3170,  18.7655,
121.40, 25.15,  15.4927,  14.3412,  16.2262,  22.6718,  26.0982,  28.6498,  29.5674,  29.2953,  27.3114,  26.2009,  21.8557,  19.3326,
121.40, 25.20,  15.7682,  14.6825,  16.4601,  22.8249,  26.2904,  28.9178,  29.7922,  29.5826,  27.6061,  26.4199,  22.1687,  19.6515,
121.45, 24.70,   8.3755,   7.3951,   9.9605,  16.3975,  18.1258,  19.7952,  20.0723,  19.2557,  18.4385,  17.9461,  13.7643,  10.8207,
121.45, 24.75,   8.8180,   7.9038,  10.1145,  16.6418,  18.6566,  20.6655,  21.1968,  20.6563,  19.7746,  19.0914,  14.5505,  11.5788,
121.45, 24.80,   9.1500,   8.2729,  10.3333,  16.8653,  18.9787,  21.1365,  21.7569,  21.3148,  20.3869,  19.5963,  14.9167,  12.0554,
121.45, 24.85,  11.9197,  11.0418,  13.1104,  19.6927,  21.8845,  23.8718,  24.6725,  24.1910,  23.0629,  22.4286,  17.7417,  14.9396,
121.45, 24.90,  13.3834,  12.4873,  14.5749,  21.1170,  23.5404,  25.5935,  26.5205,  26.0305,  24.6572,  24.0747,  19.4060,  16.6932,
121.45, 24.95,  15.1719,  14.1463,  16.3096,  22.8288,  25.7474,  27.8354,  28.9168,  28.4768,  26.8253,  26.1056,  21.4940,  18.9165,
121.45, 25.00,  15.9423,  14.8774,  17.0444,  23.5582,  26.5993,  28.7211,  29.7861,  29.4320,  27.6103,  26.8571,  22.3071,  19.7503,
121.45, 25.05,  15.9605,  14.9673,  17.0460,  23.5733,  26.7557,  29.1276,  30.1461,  29.8749,  27.8994,  27.0808,  22.6127,  20.0125,
121.45, 25.10,  15.7473,  14.7254,  16.6263,  23.1175,  26.4804,  29.0106,  29.9489,  29.7939,  27.6752,  26.7995,  22.4603,  19.9404,
121.45, 25.15,  15.5663,  14.5118,  16.3067,  22.7323,  26.1496,  28.6815,  29.5497,  29.3654,  27.1961,  26.3553,  21.9994,  19.6281,
121.45, 25.20,  15.3802,  14.4177,  16.1306,  22.3740,  25.8254,  28.5400,  29.3395,  29.1133,  27.0523,  25.9258,  21.7658,  19.2642,
121.45, 25.25,  15.4919,  14.5589,  16.2510,  22.4230,  25.8615,  28.6277,  29.4286,  29.1813,  27.1643,  25.9890,  21.8333,  19.3220,
121.50, 24.65,   9.8011,   8.9236,  11.2094,  17.6536,  19.6235,  21.6331,  22.0281,  21.4462,  20.5886,  19.9621,  15.4874,  12.6595,
121.50, 24.70,   8.9645,   7.9879,  10.3688,  16.8954,  18.7561,  20.5929,  21.0260,  20.3504,  19.4807,  18.8489,  14.4584,  11.4032,
121.50, 24.75,  10.8107,   9.9573,  12.0351,  18.5386,  20.6527,  22.8684,  23.4530,  22.9886,  21.9301,  21.2127,  16.5526,  13.6876,
121.50, 24.80,  11.1284,  10.2679,  12.3341,  18.8722,  21.0054,  23.1163,  23.8019,  23.3319,  22.2498,  21.5448,  16.8745,  14.0353,
121.50, 24.85,  10.8128,   9.9344,  12.0005,  18.5610,  20.6845,  22.7780,  23.4609,  23.0050,  21.9978,  21.2584,  16.5715,  13.7266,
121.50, 24.90,  12.9104,  12.1322,  14.2303,  20.7081,  22.9693,  25.0148,  25.8694,  25.3234,  24.0139,  23.4388,  18.7743,  16.0051,
121.50, 24.95,  14.8647,  13.9227,  16.0893,  22.5257,  25.2697,  27.3623,  28.4356,  27.9959,  26.3844,  25.7018,  21.1336,  18.5859,
121.50, 25.00,  15.8666,  14.8742,  16.9993,  23.4083,  26.3567,  28.4975,  29.5991,  29.2436,  27.4472,  26.7188,  22.2074,  19.6965,
121.50, 25.05,  16.2107,  15.3154,  17.2799,  23.7232,  26.8838,  29.2628,  30.3036,  30.0634,  28.0051,  27.2059,  22.7762,  20.2210,
121.50, 25.10,  16.3797,  15.4311,  17.2387,  23.7571,  27.0240,  29.4496,  30.2831,  30.1274,  27.7460,  27.1698,  22.6833,  20.4799,
121.50, 25.15,  14.4236,  13.5000,  15.3611,  21.7728,  24.8534,  27.2940,  28.0747,  27.8589,  25.6827,  24.8905,  20.4968,  18.0896,
121.50, 25.20,  13.5495,  12.7497,  14.5578,  20.7071,  23.8188,  26.5380,  27.2589,  26.9029,  24.9868,  23.8226,  19.6270,  17.0073,
121.50, 25.25,  15.0525,  14.1856,  15.8066,  21.8384,  25.2241,  28.0783,  28.8350,  28.5320,  26.5451,  25.2398,  21.1177,  18.5976,
121.50, 25.30,  15.4440,  14.5764,  16.1807,  22.1657,  25.5457,  28.4027,  29.1788,  28.9111,  26.8756,  25.5806,  21.4532,  18.9449,
121.55, 24.70,   9.8653,   9.0087,  11.1325,  17.6239,  19.6609,  21.9070,  22.4082,  21.9431,  20.9527,  20.1411,  15.4920,  12.5903,
121.55, 24.75,  10.7154,   9.8651,  11.9587,  18.5082,  20.5890,  22.7767,  23.3615,  22.8977,  21.8424,  21.0412,  16.3843,  13.5058,
121.55, 24.80,   9.5081,   8.6244,  10.6892,  17.2632,  19.3508,  21.5006,  22.1165,  21.6980,  20.7386,  19.8928,  15.2179,  12.3539,
121.55, 24.85,  12.3244,  11.4994,  13.5936,  20.1317,  22.2961,  24.3658,  25.1378,  24.6456,  23.4345,  22.7290,  18.0709,  15.2580,
121.55, 24.90,  14.0026,  13.1717,  15.2985,  21.7221,  24.1391,  26.2032,  27.2126,  26.6845,  25.2071,  24.5902,  19.9848,  17.3363,
121.55, 24.95,  14.8830,  14.0328,  16.1396,  22.4570,  25.0676,  27.2789,  28.3291,  27.8330,  26.3051,  25.6504,  21.0624,  18.5248,
121.55, 25.00,  15.7457,  14.8438,  16.8460,  23.1400,  25.9824,  28.2323,  29.3587,  28.9414,  27.1796,  26.4794,  21.9543,  19.4670,
121.55, 25.20,  11.4013,  10.7598,  12.9555,  19.2392,  21.7844,  24.2674,  24.9912,  24.5135,  22.6865,  21.7921,  17.4896,  14.6636,
121.55, 25.25,  13.8031,  13.0921,  14.7960,  20.7678,  23.9297,  26.8068,  27.5068,  27.1338,  25.1599,  23.8772,  19.7607,  17.1730,
121.55, 25.30,  15.3109,  14.4627,  16.0222,  21.9614,  25.3125,  28.2107,  28.9793,  28.6730,  26.6627,  25.3251,  21.2346,  18.7308,
121.60, 24.70,  12.6928,  11.9541,  14.0320,  20.3340,  22.4758,  24.7150,  25.4559,  24.9528,  23.5411,  22.8172,  18.1935,  15.4063,
121.60, 24.75,  11.2506,  10.4432,  12.5110,  18.9512,  21.0291,  23.3379,  23.9128,  23.4609,  22.3276,  21.4759,  16.8207,  13.9538,
121.60, 24.80,   9.7893,   8.9103,  10.9747,  17.5159,  19.5921,  21.7852,  22.3992,  21.9852,  20.9725,  20.0702,  15.4346,  12.5789,
121.60, 24.85,  11.8023,  10.9870,  13.0869,  19.5502,  21.6874,  23.8742,  24.5457,  24.0553,  22.8845,  22.0835,  17.4902,  14.6493,
121.60, 24.90,  13.6532,  12.8343,  14.9527,  21.2825,  23.5943,  25.7013,  26.6633,  26.1385,  24.6497,  24.0131,  19.4824,  16.8468,
121.60, 24.95,  13.3950,  12.5986,  14.7470,  21.0014,  23.3362,  25.5329,  26.4322,  25.9053,  24.4095,  23.7414,  19.2623,  16.6378,
121.60, 25.00,  14.7629,  13.9255,  15.9589,  22.1426,  24.7867,  27.1575,  28.1612,  27.6714,  26.0553,  25.3542,  20.8032,  18.2885,
