LON,LAT,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,
121.30, 24.90,  14.4427,  13.4455,  16.1046,  18.2757,  20.4614,  23.7594,  25.8036,  25.5644,  23.2223,  21.3293,  20.4791,  13.4673,
121.30, 24.95,  14.7017,  13.6387,  16.5463,  18.7392,  20.6392,  24.1416,  26.4507,  26.3449,  23.9653,  21.6315,  20.9139,  13.8410,
121.30, 25.10,  14.7849,  13.5270,  16.3764,  18.8765,  20.7968,  24.8275,  27.2651,  27.3492,  24.4848,  22.0401,  21.0896,  13.9418,
121.30, 25.15,  15.0778,  13.8262,  16.8572,  19.2999,  21.1431,  25.2467,  27.7207,  27.7847,  24.8920,  22.4234,  21.4360,  13.9507,
121.35, 24.85,  12.3727,  11.6268,  14.5120,  16.4015,  18.9044,  21.9999,  23.3493,  23.1213,  20.9404,  19.3324,  18.7642,  11.9287,
121.35, 24.90,  14.1863,  13.2335,  15.7502,  17.9404,  20.2027,  23.3597,  25.2286,  25.0466,  22.7483,  21.0752,  20.2078,  13.2269,
121.35, 24.95,  14.9439,  13.9085,  16.4511,  18.6993,  20.8227,  24.0084,  26.0807,  26.0134,  23.7088,  21.8406,  20.9744,  13.9139,
121.35, 25.00,  14.5088,  13.4442,  16.5436,  18.6277,  20.4207,  24.0574,  26.3012,  26.4660,  23.9335,  21.4841,  20.8197,  13.8137,
121.35, 25.05,  13.8460,  12.7951,  15.9640,  18.0409,  19.8136,  23.6256,  25.9060,  26.1316,  23.4094,  20.8538,  20.2730,  13.4624,
121.35, 25.10,  14.2714,  13.1064,  16.1251,  18.4013,  20.2554,  24.2486,  26.6641,  26.7275,  23.9203,  21.4306,  20.6039,  13.5641,
121.35, 25.15,  14.9901,  13.7542,  16.7576,  19.1643,  20.9705,  25.0693,  27.5427,  27.6194,  24.7244,  22.2631,  21.2872,  13.7004,
121.40, 24.75,   7.8671,   7.1712,  10.4911,  12.0262,  14.9881,  17.3709,  18.1477,  18.0036,  15.8343,  14.4717,  14.2432,   7.3244,
121.40, 24.80,  10.2291,   9.7352,  12.2674,  13.9053,  16.8738,  19.4123,  20.1299,  19.9720,  17.9260,  16.9455,  16.5790,   9.6412,
121.40, 24.85,  11.3617,  10.7277,  13.3953,  15.1735,  17.9224,  20.7045,  21.7075,  21.5380,  19.4026,  18.1094,  17.6832,  10.8348,
121.40, 24.90,  13.1379,  12.3115,  14.9430,  16.9438,  19.3602,  22.4194,  23.9787,  23.8420,  21.6217,  20.0225,  19.3491,  12.4858,
121.40, 24.95,  15.1473,  14.1061,  16.5235,  18.7356,  20.9681,  24.0259,  26.0323,  25.9806,  23.8704,  22.1124,  21.2353,  14.2500,
121.40, 25.00,  14.8222,  13.7477,  16.5375,  18.6716,  20.6469,  24.0113,  26.1641,  26.2447,  23.9065,  21.7628,  21.0413,  14.0450,
121.40, 25.05,  14.2807,  13.2578,  16.4561,  18.4641,  20.2092,  23.9897,  26.2702,  26.3532,  23.7280,  21.2273,  20.6633,  13.9045,
121.40, 25.10,  14.1168,  13.0787,  16.3611,  18.4185,  20.1047,  24.2082,  26.5502,  26.5902,  23.7834,  21.2401,  20.5228,  13.2850,
121.40, 25.15,  14.7985,  13.6915,  16.7633,  19.0120,  20.7001,  24.8535,  27.3056,  27.3791,  24.4404,  22.0031,  21.0741,  13.2681,
121.40, 25.20,  15.1044,  14.0977,  17.0600,  19.3113,  20.9731,  25.1173,  27.4943,  27.5483,  24.7925,  22.2886,  21.2212,  13.5941,
121.45, 24.70,   6.3545,   5.4931,   9.4066,  10.7761,  13.7603,  16.2674,  17.3344,  16.9859,  14.7021,  12.7381,  12.7680,   5.8092,
121.45, 24.75,   7.7399,   7.0006,  10.2983,  11.8020,  14.7483,  17.2434,  18.0931,  17.8572,  15.6806,  14.1877,  14.0555,   7.1250,
121.45, 24.80,   8.3361,   7.6671,  10.7643,  12.3120,  15.2302,  17.6770,  18.3740,  18.2592,  16.1473,  14.8299,  14.6826,   7.7187,
121.45, 24.85,  10.8474,  10.3114,  12.7959,  14.4713,  17.4327,  19.9835,  20.7205,  20.5814,  18.4702,  17.4477,  17.1332,  10.2363,
121.45, 24.90,  12.4128,  11.7064,  14.3094,  16.1567,  18.7467,  21.6260,  22.8458,  22.7350,  20.4885,  19.0918,  18.5590,  11.7350,
121.45, 24.95,  14.5181,  13.5010,  16.0159,  18.1646,  20.3184,  23.4513,  25.4111,  25.3505,  23.1435,  21.3972,  20.5663,  13.6036,
121.45, 25.00,  15.3146,  14.1774,  16.9258,  19.1241,  21.1039,  24.5532,  26.6943,  26.7051,  24.5004,  22.5045,  21.7684,  14.8159,
121.45, 25.05,  15.4061,  14.3544,  17.4443,  19.5367,  21.2607,  24.9791,  27.3936,  27.3578,  24.7386,  22.4619,  21.7952,  15.0346,
121.45, 25.10,  15.1713,  14.1182,  17.2884,  19.4166,  21.0555,  25.0901,  27.5864,  27.5881,  24.6120,  22.3757,  21.5566,  14.4942,
121.45, 25.15,  14.9105,  13.8682,  16.9388,  19.1085,  20.7252,  24.9282,  27.3845,  27.4435,  24.4295,  22.1842,  21.2115,  13.4322,
121.45, 25.20,  14.7731,  13.8289,  16.7634,  19.0012,  20.6738,  24.7852,  27.1429,  27.1999,  24.4839,  21.9842,  20.9098,  13.3823,
121.45, 25.25,  14.8856,  13.9834,  16.9128,  19.1653,  20.8499,  24.9257,  27.2734,  27.3294,  24.6556,  22.1568,  21.0762,  13.7495,
121.50, 24.65,   8.5346,   7.8301,  10.9265,  12.3940,  15.4126,  18.0648,  19.0419,  18.6525,  16.3941,  14.8107,  14.7114,   7.8409,
121.50, 24.70,   7.5111,   6.7440,  10.2061,  11.6400,  14.6418,  17.1563,  18.1451,  17.8117,  15.6129,  13.8880,  13.8392,   6.8814,
121.50, 24.75,   9.8298,   9.2578,  11.8833,  13.4884,  16.4640,  19.0331,  19.8016,  19.5830,  17.4629,  16.3040,  16.0863,   9.2060,
121.50, 24.80,  10.1654,   9.6115,  12.2102,  13.8124,  16.7842,  19.3211,  20.0257,  19.8821,  17.7822,  16.6749,  16.4418,   9.5656,
121.50, 24.85,   9.8486,   9.3157,  11.7582,  13.3979,  16.4156,  18.9049,  19.5570,  19.3886,  17.3162,  16.3503,  16.0884,   9.1952,
121.50, 24.90,  11.8930,  11.2399,  13.8926,  15.6005,  18.3211,  21.1014,  22.1626,  22.1099,  19.8345,  18.4438,  18.1008,  11.3220,
121.50, 24.95,  14.2524,  13.3125,  15.9957,  17.9605,  20.1125,  23.3327,  25.1632,  25.2146,  22.9840,  21.1329,  20.5079,  13.6192,
121.50, 25.00,  15.2452,  14.1768,  17.0712,  19.1972,  21.1446,  24.6600,  26.7762,  26.7640,  24.4733,  22.4467,  21.7595,  14.8130,
121.50, 25.05,  15.6855,  14.6848,  17.9448,  19.9998,  21.5599,  25.3772,  27.8217,  27.7602,  24.9828,  22.7746,  21.9872,  15.1398,
121.50, 25.10,  15.7666,  14.7649,  17.8483,  19.9717,  21.5310,  25.4397,  27.9501,  27.9806,  25.0165,  23.1960,  22.3121,  15.3153,
121.50, 25.15,  13.6351,  12.6486,  15.8246,  17.8243,  19.6256,  23.5789,  25.7793,  25.8728,  23.0780,  20.9383,  20.2542,  13.1160,
121.50, 25.20,  12.8000,  11.9579,  14.9620,  17.0005,  18.9200,  22.9175,  24.9407,  25.0268,  22.4491,  19.9810,  19.3076,  12.1680,
121.50, 25.25,  14.4280,  13.5942,  16.3840,  18.5768,  20.3651,  24.3165,  26.4995,  26.5560,  24.1062,  21.6520,  20.6330,  13.7121,
121.50, 25.30,  14.8602,  14.0418,  16.8131,  18.9906,  20.8089,  24.6766,  26.8094,  26.9228,  24.5844,  22.0929,  21.0252,  14.2843,
121.55, 24.70,   8.9883,   8.3107,  11.1648,  12.6599,  15.6606,  18.3039,  19.2637,  18.9409,  16.6928,  15.2448,  15.1099,   8.2315,
121.55, 24.75,   9.7130,   9.1430,  11.6099,  13.2232,  16.3521,  18.8513,  19.5285,  19.3242,  17.1182,  16.0723,  15.9004,   9.1086,
121.55, 24.80,   8.7060,   8.0971,  10.7440,  12.3430,  15.4079,  17.8101,  18.4025,  18.2806,  16.1515,  15.0642,  14.9194,   8.0349,
121.55, 24.85,  11.4232,  10.8125,  13.2734,  14.9713,  17.9164,  20.5404,  21.3575,  21.2655,  19.0136,  17.8486,  17.5895,  10.8207,
121.55, 24.90,  13.2484,  12.4884,  15.1494,  16.8991,  19.3871,  22.4011,  23.7554,  23.7250,  21.4022,  19.8137,  19.4080,  12.6287,
121.55, 24.95,  14.2758,  13.4108,  16.1717,  17.9554,  20.1143,  23.3492,  25.0969,  25.0735,  22.7642,  20.9543,  20.4181,  13.4823,
121.55, 25.00,  15.0912,  14.1315,  16.9716,  18.8995,  20.9084,  24.3066,  26.2960,  26.2035,  23.8171,  21.8829,  21.2547,  14.2431,
121.55, 25.20,  10.6220,   9.7689,  13.1453,  14.8310,  17.0609,  20.9194,  22.5341,  22.6321,  20.1203,  17.5284,  17.5125,  10.5541,
121.55, 25.25,  13.1245,  12.3661,  15.1931,  17.2279,  19.1987,  23.0104,  24.8799,  24.9744,  22.6978,  20.2698,  19.4180,  12.7963,
121.55, 25.30,  14.6685,  13.9260,  16.6191,  18.7849,  20.6558,  24.3910,  26.4138,  26.5666,  24.3709,  21.8978,  20.7979,  14.5253,
121.60, 24.70,  11.7196,  11.1217,  13.7058,  15.1625,  17.9532,  20.7684,  21.7786,  21.6647,  19.3930,  17.8546,  17.6163,  11.0658,
121.60, 24.75,  10.4261,   9.8549,  12.2190,  13.7718,  16.7294,  19.3498,  20.1041,  19.9454,  17.7969,  16.6043,  16.4075,   9.6634,
121.60, 24.80,   9.0520,   8.4965,  10.8129,  12.4115,  15.4413,  17.9396,  18.5698,  18.4244,  16.3098,  15.2849,  15.0887,   8.2534,
121.60, 24.85,  11.0034,  10.4083,  12.8638,  14.4956,  17.3452,  20.0141,  20.8375,  20.7261,  18.5582,  17.3174,  17.0529,  10.2802,
121.60, 24.90,  12.8167,  12.1181,  14.8396,  16.4398,  18.8563,  21.9102,  23.2192,  23.1679,  20.9364,  19.2508,  18.9171,  12.0851,
121.60, 24.95,  12.5859,  11.9237,  14.7607,  16.3488,  18.5382,  21.6492,  23.0417,  22.9699,  20.7398,  19.0048,  18.6715,  11.8421,
121.60, 25.00,  14.0432,  13.2354,  15.9675,  17.6224,  19.7885,  23.0390,  24.7502,  24.6309,  22.3136,  20.4406,  19.9796,  12.9614,
121.60, 25.05,  15.0090,  14.1221,  16.9289,  18.7143,  20.6748,  24.1558,  26.2645,  26.1526,  23.5346,  21.4126,  20.8597,  13.8873,
121.60, 25.10,  14.1761,  13.2044,  16.2993,  18.1776,  20.0688,  23.7991,  26.0233,  26.0594,  23.3277,  20.9170,  20.3852,  13.5854,
121.60, 25.15,  11.3121,  10.3962,  13.8040,  15.4173,  17.6371,  21.4247,  23.1430,  23.3091,  20.8339,  18.2047,  18.1481,  11.4695,
121.60, 25.20,  12.6966,  11.8951,  14.9126,  16.7822,  18.8435,  22.6084,  24.3724,  24.5470,  22.1820,  19.7011,  19.0579,  12.4509,
121.60, 25.25,  13.6727,  12.9343,  15.7013,  17.7436,  19.6588,  23.4154,  25.2772,  25.4326,  23.1728,  20.7832,  19.7814,  13.2946,
121.60, 25.30,  14.6945,  13.9540,  16.6912,  18.8630,  20.6743,  24.4251,  26.4974,  26.6758,  24.4425,  21.9311,  20.7678,  14.6572,
121.65, 24.80,  10.2197,   9.6330,  12.1751,  13.6893,  16.5151,  19.2793,  20.1024,  19.9527,  17.8724,  16.4391,  16.2461,   9.4454,
121.65, 24.85,  10.8609,  10.2638,  12.9386,  14.4405,  17.1029,  19.9604,  20.8754,  20.7330,  18.6773,  17.1231,  16.8996,  10.1008,
121.65, 24.90,  12.6320,  12.0498,  14.9534,  16.5130,  18.5803,  21.6793,  22.9088,  22.8519,  20.7263,  18.9263,  18.6706,  11.9207,
121.65, 24.95,  12.5256,  11.9317,  14.7858,  16.3381,  18.4397,  21.5148,  22.8198,  22.7394,  20.5967,  18.8699,  18.6134,  11.7648,
121.65, 25.00,  13.3043,  12.5665,  15.2305,  16.8002,  19.1064,  22.2898,  23.7789,  23.6712,  21.5306,  19.6545,  19.3518,  12.3151,
121.65, 25.05,  14.2648,  13.4226,  16.1516,  17.8720,  19.9472,  23.3288,  25.2429,  25.1620,  22.6979,  20.6272,  20.0385,  13.1241,
