LON,LAT,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,
121.30, 24.90,  11.5709,  16.1836,  14.4459,  17.1830,  20.6010,  23.8999,  25.8228,  25.7745,  25.3008,  21.3486,  17.9713,  13.4195,
121.30, 24.95,  11.7002,  16.2802,  14.4859,  17.4034,  20.8069,  24.0614,  26.0362,  26.0435,  25.5057,  21.5416,  18.2030,  13.6041,
121.30, 25.10,  12.0558,  16.3755,  14.6094,  17.7893,  20.9685,  24.5263,  26.4170,  26.4262,  25.6925,  21.7557,  18.4479,  13.9724,
121.30, 25.15,  12.4616,  16.7635,  15.0092,  18.1787,  21.3445,  24.9154,  26.8284,  26.8052,  26.0568,  22.1188,  18.8064,  14.2308,
121.35, 24.85,   9.6379,  14.4924,  12.9219,  15.1511,  17.6530,  20.9953,  22.6865,  22.9692,  22.4063,  19.2404,  16.0220,  11.5741,
121.35, 24.90,  11.4101,  16.0782,  14.3415,  17.0121,  20.2767,  23.5362,  25.4855,  25.4721,  24.8750,  21.0715,  17.9080,  13.3351,
121.35, 24.95,  12.0075,  16.6099,  14.7628,  17.6467,  20.9909,  24.1802,  26.2388,  26.2433,  25.7015,  21.7690,  18.5505,  13.9590,
121.35, 25.00,  11.4464,  16.0361,  14.2172,  17.2403,  20.5641,  23.8305,  25.8474,  25.8763,  25.3059,  21.3560,  18.0482,  13.3475,
121.35, 25.05,  11.2049,  15.6676,  13.8475,  16.9791,  20.3358,  23.7388,  25.6418,  25.6886,  25.0394,  21.0121,  17.6240,  12.9834,
121.35, 25.10,  11.5895,  16.0321,  14.2066,  17.3523,  20.5910,  24.0794,  26.0425,  26.0416,  25.3096,  21.3208,  18.0525,  13.5264,
121.35, 25.15,  12.4189,  16.8134,  14.9561,  18.0949,  21.2672,  24.8358,  26.8223,  26.7629,  26.0072,  22.0436,  18.7605,  14.1644,
121.40, 24.75,   5.0082,  10.1835,   8.5693,  10.6658,  12.7944,  16.4897,  18.1216,  18.7073,  18.0723,  15.0314,  11.7053,   7.2677,
121.40, 24.80,   7.5614,  12.3760,  10.8675,  12.7991,  14.8687,  18.7248,  20.3478,  20.7731,  20.0433,  17.2410,  14.1295,   9.6954,
121.40, 24.85,   8.6414,  13.4350,  11.9153,  13.9060,  16.0625,  19.7912,  21.4829,  21.8421,  21.0507,  18.1299,  15.0181,  10.6368,
121.40, 24.90,  10.3690,  15.1101,  13.3987,  15.7888,  18.5783,  21.9248,  23.8269,  23.9758,  23.2046,  19.6469,  16.6492,  12.2392,
121.40, 24.95,  12.2333,  16.8756,  15.0447,  17.8352,  21.0658,  24.2533,  26.4084,  26.3914,  25.6082,  21.6785,  18.6896,  14.1380,
121.40, 25.00,  11.8423,  16.4471,  14.5879,  17.5529,  20.8780,  24.0723,  26.1537,  26.1723,  25.6066,  21.6405,  18.3718,  13.7247,
121.40, 25.05,  11.5630,  16.1742,  14.2806,  17.2880,  20.5850,  23.8362,  25.9068,  25.9100,  25.3103,  21.3951,  18.1102,  13.4983,
121.40, 25.10,  11.4784,  16.0564,  14.1471,  17.2536,  20.4602,  23.8586,  25.9172,  25.8639,  25.1665,  21.2276,  17.9785,  13.3765,
121.40, 25.15,  12.1680,  16.6837,  14.7590,  17.8413,  21.0372,  24.5200,  26.5323,  26.4575,  25.7059,  21.8366,  18.6141,  14.1029,
121.40, 25.20,  12.8103,  17.2602,  15.2365,  18.3263,  21.5782,  25.0711,  27.0948,  26.9490,  26.1341,  22.2751,  19.1558,  14.5967,
121.45, 24.70,   3.1455,   9.2373,   8.6197,   9.6401,  12.3221,  15.7029,  17.0976,  17.3918,  16.1619,  13.2269,   9.8475,   5.5281,
121.45, 24.75,   4.6050,   9.6771,   8.5841,  10.0620,  12.2413,  16.1457,  17.7285,  18.2645,  17.3698,  14.4632,  11.2768,   6.8032,
121.45, 24.80,   5.4292,  10.1336,   8.6256,  10.4757,  12.3953,  16.4866,  18.1374,  18.7148,  17.9596,  15.0811,  12.0159,   7.5487,
121.45, 24.85,   8.2696,  13.0596,  11.4882,  13.4355,  15.5659,  19.3896,  21.0635,  21.4385,  20.6668,  17.7477,  14.6651,  10.2776,
121.45, 24.90,   9.6849,  14.4560,  12.8061,  15.0101,  17.5137,  21.0134,  22.8499,  23.0488,  22.1956,  18.9426,  15.8019,  11.4546,
