LON,LAT,199501,199502,199503,199504,199505,199506,199507,199508,199509,199510,199511,199512,
121.30, 24.90,  11.7746,  11.0647,  13.3207,  18.2853,  20.2590,  23.9055,  24.4909,  24.2430,  23.4827,  21.1992,  16.4103,  13.0597,
121.30, 24.95,  11.8698,  11.2192,  13.4402,  18.4852,  20.3980,  24.1298,  24.6664,  24.4846,  23.7534,  21.4177,  16.5723,  13.2865,
121.30, 25.10,  12.4817,  11.6439,  13.8866,  18.9260,  20.8562,  24.5166,  25.2484,  24.9406,  23.9682,  21.8120,  16.8916,  13.7266,
121.30, 25.15,  12.9361,  11.9360,  14.1352,  19.2255,  21.1755,  24.7962,  25.4913,  25.2066,  24.1615,  22.3930,  17.1923,  14.1347,
121.35, 24.85,   9.6806,   9.2363,  11.6861,  16.6280,  18.4620,  21.5127,  22.4808,  22.2900,  21.2412,  19.2531,  14.2682,  10.8087,
121.35, 24.90,  11.5009,  10.8167,  13.0935,  18.0790,  20.0371,  23.6424,  24.2734,  24.0455,  23.2356,  20.9447,  16.1499,  12.7856,
121.35, 24.95,  12.0254,  11.3536,  13.5919,  18.6440,  20.5439,  24.2538,  24.8099,  24.6131,  23.8742,  21.5329,  16.7129,  13.4112,
121.35, 25.00,  11.6753,  11.0331,  13.2551,  18.3174,  20.2091,  23.9668,  24.4783,  24.3104,  23.5691,  21.2084,  16.3664,  13.0905,
121.35, 25.05,  11.3946,  10.7535,  12.9829,  18.0461,  19.9275,  23.6910,  24.2176,  24.0374,  23.2544,  20.8934,  16.0607,  12.7895,
121.35, 25.10,  11.7904,  11.1188,  13.3786,  18.4004,  20.3011,  24.0099,  24.6905,  24.4080,  23.4603,  21.1574,  16.3331,  13.0955,
121.35, 25.15,  12.6980,  11.9118,  14.1826,  19.1549,  21.0943,  24.6967,  25.5013,  25.1708,  24.2088,  22.1338,  17.1615,  13.9654,
121.40, 24.75,   6.5596,   6.2085,   8.6422,  13.5667,  15.2642,  18.2214,  18.4767,  18.2723,  17.2105,  15.7221,  10.5345,   6.8305,
121.40, 24.80,   8.3508,   8.0738,  10.5058,  15.1345,  16.8282,  19.6179,  20.6146,  20.3959,  19.2012,  17.6768,  12.4388,   8.9874,
121.40, 24.85,   9.0179,   8.6908,  11.1067,  15.8659,  17.6015,  20.4945,  21.5614,  21.3200,  20.1679,  18.4676,  13.3361,   9.9109,
