LON,LAT,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,
121.30, 24.90,  12.7185,  13.2063,  15.2853,  16.6688,  20.8113,  23.6462,  25.3894,  24.0455,  23.8120,  21.3171,  17.3697,  15.7668,
121.30, 24.95,  12.6848,  13.1929,  15.2679,  16.6611,  20.8248,  23.6491,  25.4101,  24.0627,  23.8616,  21.6105,  17.5943,  15.9230,
121.30, 25.10,  13.4709,  13.9338,  15.9536,  17.3532,  21.8034,  24.4012,  26.4721,  25.0316,  24.5413,  21.9584,  18.0077,  16.1141,
121.30, 25.15,  13.8399,  14.3038,  16.3181,  17.7124,  22.1654,  24.7517,  26.8199,  25.3910,  24.8669,  22.2805,  18.3237,  16.5034,
121.35, 24.85,  10.9276,  11.7198,  13.8241,  15.1517,  18.9546,  22.2010,  22.8228,  22.2479,  21.4497,  19.2268,  15.7869,  13.6656,
121.35, 24.90,  12.4456,  12.9978,  15.0745,  16.4631,  20.5767,  23.4739,  25.0896,  23.8153,  23.5053,  21.1293,  17.2424,  15.5862,
121.35, 24.95,  12.8599,  13.3666,  15.4425,  16.8615,  21.0401,  23.8435,  25.6013,  24.2621,  24.0973,  21.9878,  17.9589,  16.1945,
121.35, 25.00,  12.7150,  13.1503,  15.2236,  16.6661,  20.8895,  23.6179,  25.4732,  24.1098,  23.9222,  21.6277,  17.6007,  15.6863,
121.35, 25.05,  12.5611,  12.9702,  15.0312,  16.4606,  20.7346,  23.4203,  25.3439,  23.9693,  23.7242,  21.3407,  17.3024,  15.3826,
121.35, 25.10,  12.9571,  13.4039,  15.4294,  16.8245,  21.2227,  23.8520,  25.8449,  24.4646,  24.0357,  21.5548,  17.5831,  15.7162,
121.35, 25.15,  13.7742,  14.2418,  16.2488,  17.6369,  22.0829,  24.6740,  26.7314,  25.2862,  24.7206,  22.3060,  18.4143,  16.4772,
121.40, 24.75,   7.2182,   8.4210,  10.4275,  11.3455,  15.1658,  18.2451,  18.6104,  18.3172,  17.4120,  15.1370,  11.6246,   9.1817,
121.40, 24.80,   9.2028,   9.9313,  12.0608,  13.1029,  16.9697,  20.5066,  20.5569,  20.4377,  19.5321,  17.3173,  14.0529,  11.5801,
121.40, 24.85,  10.0850,  10.7915,  12.9257,  14.1170,  17.9699,  21.3978,  21.6615,  21.3665,  20.5116,  18.3014,  14.9176,  12.6346,
121.40, 24.90,  11.5232,  12.1565,  14.2248,  15.5617,  19.5733,  22.6693,  23.6266,  22.8426,  22.2734,  19.9939,  16.3395,  14.4222,
121.40, 24.95,  13.3298,  13.7959,  15.8168,  17.1997,  21.3929,  24.1230,  25.6927,  24.5544,  24.3645,  22.0446,  18.1126,  16.4435,
121.40, 25.00,  13.1851,  13.5883,  15.6168,  17.0566,  21.2554,  23.9409,  25.6350,  24.3975,  24.2787,  21.9144,  17.9026,  16.0612,
121.40, 25.05,  13.1265,  13.4901,  15.5228,  16.9454,  21.1340,  23.8160,  25.5618,  24.3307,  24.0830,  21.7130,  17.7399,  15.7404,
121.40, 25.10,  13.1130,  13.5421,  15.5409,  16.9214,  21.2061,  23.8773,  25.6837,  24.4409,  23.9200,  21.5627,  17.6321,  15.6226,
121.40, 25.15,  14.0838,  14.6521,  16.4871,  17.8291,  22.2813,  24.8159,  26.8112,  25.4275,  24.6251,  22.3711,  18.5124,  16.2774,
121.40, 25.20,  14.4157,  15.0606,  16.8376,  18.1399,  22.7055,  25.1738,  27.3123,  25.8203,  24.9843,  22.7072,  18.8965,  16.7780,
121.45, 24.70,   5.4209,   6.9117,   9.1125,  10.1950,  13.9960,  16.6140,  17.2307,  16.7894,  15.7321,  13.2445,   9.6724,   7.8379,
121.45, 24.75,   6.5891,   7.4850,   9.6474,  10.4787,  14.4279,  17.8521,  17.9308,  17.8053,  16.6906,  14.4815,  11.1131,   8.7966,
