LON,LAT,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,
121.30, 24.90,  12.2705,  14.2775,  14.2600,  19.6654,  21.8010,  23.7464,  26.0228,  25.6844,  24.4614,  19.7317,  18.1527,  13.2736,
121.30, 24.95,  12.3329,  14.3561,  14.2933,  19.7053,  21.8237,  23.7626,  26.0673,  25.7501,  24.4997,  19.7388,  18.1452,  13.3069,
121.30, 25.10,  12.5613,  14.5418,  14.5734,  20.0110,  21.8899,  23.6258,  26.6088,  26.3977,  25.0149,  20.1311,  18.6111,  13.8184,
121.30, 25.15,  12.8447,  14.8165,  14.9015,  20.3395,  22.2049,  23.9263,  26.9498,  26.7585,  25.3654,  20.4972,  19.0342,  14.1550,
121.35, 24.85,   9.2430,  11.3750,  12.0436,  17.3670,  19.3234,  21.3609,  23.2517,  23.1079,  21.5725,  17.0847,  16.6360,  10.7041,
121.35, 24.90,  11.9472,  13.9616,  14.0025,  19.4039,  21.5236,  23.5027,  25.7640,  25.4263,  24.1406,  19.4120,  17.9307,  12.9892,
121.35, 24.95,  12.5910,  14.6367,  14.5160,  19.9369,  22.0134,  23.9375,  26.2728,  25.9462,  24.7282,  19.9308,  18.3335,  13.5484,
121.35, 25.00,  12.3093,  14.3099,  14.1826,  19.5938,  21.5860,  23.4111,  25.9380,  25.6439,  24.4363,  19.5625,  17.9872,  13.3056,
121.35, 25.05,  12.0112,  13.9938,  13.8873,  19.2985,  21.2382,  23.0152,  25.6879,  25.4154,  24.1827,  19.2664,  17.7375,  13.0585,
121.35, 25.10,  12.1341,  14.1341,  14.1116,  19.5401,  21.4144,  23.1361,  26.0388,  25.7844,  24.5035,  19.5929,  18.1145,  13.3227,
121.35, 25.15,  12.6984,  14.6739,  14.7695,  20.2082,  22.0732,  23.8085,  26.8158,  26.5658,  25.2308,  20.3714,  18.9226,  14.0233,
121.40, 24.75,   5.3601,   7.8543,   8.5259,  14.0443,  15.6716,  17.2796,  18.7193,  18.5993,  17.8945,  13.5282,  13.0925,   6.6702,
121.40, 24.80,   6.9880,   9.2129,  10.0427,  15.5360,  17.0462,  18.9538,  20.4434,  20.4885,  19.5893,  15.1754,  15.1600,   8.8284,
121.40, 24.85,   8.1540,  10.2452,  10.9941,  16.4586,  18.0971,  20.1011,  21.8347,  21.7695,  20.5724,  16.0451,  15.8927,   9.8467,
121.40, 24.90,  10.3597,  12.3848,  12.7346,  18.1552,  19.9998,  22.0137,  24.1515,  23.8605,  22.5934,  17.9000,  17.0771,  11.7394,
121.40, 24.95,  12.9159,  14.9750,  14.8392,  20.2306,  22.1159,  23.8593,  26.4067,  26.0257,  24.9520,  20.1571,  18.7737,  13.9885,
121.40, 25.00,  12.6224,  14.6005,  14.5216,  19.9366,  21.8449,  23.6044,  26.2164,  25.8503,  24.7717,  20.0048,  18.5508,  13.7785,
121.40, 25.05,  12.1480,  14.0685,  14.1782,  19.5769,  21.4858,  23.1914,  25.9157,  25.5778,  24.4797,  19.7616,  18.4101,  13.4792,
121.40, 25.10,  11.6849,  13.6029,  13.8925,  19.2968,  21.1970,  22.9316,  25.7598,  25.4928,  24.2988,  19.5934,  18.2632,  13.1802,
121.40, 25.15,  12.2403,  14.0059,  14.5980,  20.0686,  21.9374,  23.6374,  26.7976,  26.4315,  25.2022,  20.6789,  19.3713,  13.9974,
121.40, 25.20,  12.6779,  14.3551,  14.9402,  20.4068,  22.2978,  24.0822,  27.2850,  26.8705,  25.6312,  21.2698,  19.8464,  14.5057,
121.45, 24.70,   3.7595,   6.7964,   7.4419,  13.0547,  14.5168,  15.9619,  17.4881,  17.1075,  15.9930,  11.4842,  11.3941,   4.5891,
121.45, 24.75,   4.4188,   6.9160,   7.7061,  13.3747,  14.6685,  16.5477,  18.0908,  17.9472,  17.1005,  12.6237,  12.6553,   6.1312,
121.45, 24.80,   4.8194,   6.9435,   7.7837,  13.4196,  14.7346,  16.7759,  18.2368,  18.2697,  17.5948,  13.1331,  13.1270,   6.9212,
121.45, 24.85,   7.6384,   9.6859,  10.5063,  16.0480,  17.4854,  19.5607,  21.2636,  21.1766,  20.0751,  15.4946,  15.5673,   9.5358,
121.45, 24.90,   9.3445,  11.3301,  12.0106,  17.4229,  19.0461,  21.0200,  23.0504,  22.8466,  21.6517,  17.0700,  16.7721,  11.0745,
121.45, 24.95,  11.7214,  13.5384,  14.0394,  19.3361,  21.1835,  22.9575,  25.3200,  24.9428,  23.9299,  19.4593,  18.5429,  13.2566,
121.45, 25.00,  12.7113,  14.4457,  14.9199,  20.2425,  22.1827,  23.9269,  26.4835,  26.0434,  25.0820,  20.7298,  19.5862,  14.3676,
121.45, 25.05,  12.6446,  14.4003,  14.9260,  20.3139,  22.2463,  23.9683,  26.7128,  26.2848,  25.2963,  20.9783,  19.7398,  14.4472,
121.45, 25.10,  12.2366,  14.0875,  14.6546,  20.1118,  21.9836,  23.6962,  26.6407,  26.2290,  25.1517,  20.7543,  19.5255,  14.0853,
121.45, 25.15,  12.2649,  14.0542,  14.5879,  20.1235,  21.9407,  23.6764,  26.9413,  26.4748,  25.2858,  20.8843,  19.5103,  14.0595,
121.45, 25.20,  12.2969,  13.8528,  14.4485,  19.8491,  21.7794,  23.5934,  26.7200,  26.3105,  25.1614,  20.9099,  19.3759,  14.1416,
121.45, 25.25,  12.4461,  13.8251,  14.4607,  19.7229,  21.6773,  23.5506,  26.5460,  26.2353,  25.1388,  21.0014,  19.3365,  14.3500,
121.50, 24.65,   5.4261,   7.9479,   8.7034,  14.1930,  15.7039,  17.3949,  18.7403,  18.6584,  17.9129,  13.5028,  13.3920,   6.9020,
121.50, 24.70,   4.2607,   6.9977,   7.7571,  13.4673,  14.7091,  16.4856,  18.0657,  17.7892,  16.8121,  12.2409,  12.4182,   5.7329,
121.50, 24.75,   6.4314,   8.5126,   9.3314,  14.9610,  16.2812,  18.3656,  19.9517,  19.8775,  19.0995,  14.6076,  14.6663,   8.5338,
121.50, 24.80,   6.8184,   8.8705,   9.6968,  15.2850,  16.6490,  18.7568,  20.4291,  20.3163,  19.3230,  14.7439,  14.8798,   8.7876,
121.50, 24.85,   6.5246,   8.5643,   9.4133,  15.0370,  16.3810,  18.4692,  20.0628,  20.0068,  19.1030,  14.5212,  14.6235,   8.5198,
121.50, 24.90,   8.8013,  10.7852,  11.5203,  16.9462,  18.4928,  20.4998,  22.4576,  22.3239,  21.0573,  16.4863,  16.3831,  10.5669,
121.50, 24.95,  11.3476,  13.1673,  13.7545,  19.0516,  20.8334,  22.6751,  25.0062,  24.6681,  23.5516,  19.0868,  18.3692,  12.9766,
121.50, 25.00,  12.6003,  14.3093,  14.8183,  20.1089,  22.0350,  23.7891,  26.3540,  25.9330,  24.8816,  20.5167,  19.4656,  14.2343,
121.50, 25.05,  13.0949,  14.7275,  15.1631,  20.5594,  22.5036,  24.3138,  27.1830,  26.6996,  25.6147,  21.3614,  19.9969,  14.8487,
121.50, 25.10,  12.9116,  14.6613,  15.1435,  20.6834,  22.4805,  24.2694,  27.4595,  26.9394,  25.8052,  21.4577,  20.1308,  14.7062,
121.50, 25.15,  11.1238,  12.8422,  13.3652,  18.9346,  20.7719,  22.4858,  25.7461,  25.2632,  24.0219,  19.5619,  18.0991,  12.7314,
121.50, 25.20,  10.6647,  12.0991,  12.6898,  18.1009,  20.0560,  21.8164,  24.9316,  24.5230,  23.3380,  19.0122,  17.3818,  12.2846,
121.50, 25.25,  12.0868,  13.3805,  14.0295,  19.2489,  21.2325,  23.1176,  26.0594,  25.7690,  24.7056,  20.5961,  18.8947,  13.9838,
121.50, 25.30,  12.5260,  13.8454,  14.4936,  19.7164,  21.6766,  23.5544,  26.5084,  26.2253,  25.1629,  21.0500,  19.3611,  14.4416,
121.55, 24.70,   5.5354,   7.6978,   8.4584,  14.1397,  15.3690,  17.4800,  19.0679,  18.9455,  18.1428,  13.6426,  13.7641,   7.5707,
121.55, 24.75,   6.2679,   8.3691,   9.1933,  14.8285,  16.1049,  18.2715,  19.9263,  19.7740,  18.8596,  14.2732,  14.5268,   8.3372,
121.55, 24.80,   5.1346,   7.1942,   8.0661,  13.7494,  14.9863,  17.1208,  18.6358,  18.5808,  17.7782,  13.1443,  13.4392,   7.2012,
121.55, 24.85,   8.1054,  10.1420,  10.9570,  16.4529,  17.8568,  19.9339,  21.7911,  21.6405,  20.4572,  15.7816,  16.0021,   9.9930,
121.55, 24.90,  10.2658,  12.1698,  12.8156,  18.1838,  19.7317,  21.6997,  23.9013,  23.6643,  22.3730,  17.7770,  17.5359,  11.9553,
121.55, 24.95,  11.6127,  13.3597,  13.9098,  19.2472,  20.9357,  22.8177,  25.2315,  24.9054,  23.7173,  19.2379,  18.4990,  13.1914,
121.55, 25.00,  12.7529,  14.3225,  14.8096,  20.1195,  21.9755,  23.8148,  26.5457,  26.1128,  24.9143,  20.5289,  19.4011,  14.3154,
121.55, 25.20,   8.6481,  10.2404,  10.6580,  16.3191,  18.1710,  20.2224,  22.9910,  22.4527,  21.1729,  16.8807,  15.3611,  10.0731,
121.55, 25.25,  11.1570,  12.3877,  12.9957,  18.2938,  20.3025,  22.1258,  25.1750,  24.7836,  23.6562,  19.4454,  17.6917,  12.8114,
121.55, 25.30,  12.4893,  13.7417,  14.3924,  19.6052,  21.5562,  23.4282,  26.3915,  26.0925,  25.0696,  20.9680,  19.2438,  14.3857,
121.60, 24.70,   8.6301,  10.6701,  11.2695,  16.7599,  18.1507,  20.2399,  22.1585,  21.9048,  20.6745,  16.3225,  16.2456,  10.4833,
121.60, 24.75,   6.9472,   9.0181,   9.7563,  15.4007,  16.6245,  18.8291,  20.4978,  20.3467,  19.5015,  14.9950,  15.1466,   9.1006,
121.60, 24.80,   5.3865,   7.4614,   8.3146,  14.0254,  15.1891,  17.3289,  18.8149,  18.7957,  18.2015,  13.5703,  13.8436,   7.6522,
121.60, 24.85,   7.6876,   9.6644,  10.4022,  16.0098,  17.2776,  19.3604,  21.1315,  21.0474,  20.1949,  15.5489,  15.6908,   9.7049,
121.60, 24.90,   9.8697,  11.7942,  12.3927,  17.9083,  19.2491,  21.2508,  23.3537,  23.1786,  22.0631,  17.3527,  17.2819,  11.6324,
121.60, 24.95,   9.7710,  11.6182,  12.1628,  17.7102,  19.0732,  21.0808,  23.2686,  23.0670,  21.9909,  17.4025,  17.0491,  11.5269,
121.60, 25.00,  11.6404,  13.2594,  13.7670,  19.1988,  20.8329,  22.7977,  25.3921,  25.0153,  23.8652,  19.3880,  18.4809,  13.2613,
121.60, 25.05,  13.0743,  14.4978,  14.8941,  20.3321,  22.1632,  24.1369,  27.2817,  26.6655,  25.5327,  21.1828,  19.6721,  14.7948,
121.60, 25.10,  12.1120,  13.5140,  13.9361,  19.4065,  21.2366,  23.1660,  26.3373,  25.7672,  24.5664,  20.2053,  18.6339,  13.6886,
121.60, 25.15,   9.2852,  10.8610,  11.2670,  16.8923,  18.7199,  20.7768,  23.6070,  23.0846,  21.7785,  17.4935,  15.9762,  10.7362,
121.60, 25.20,  10.9011,  12.0945,  12.6715,  17.9952,  19.9500,  21.8665,  24.7651,  24.3679,  23.2867,  19.1015,  17.3935,  12.5220,
121.60, 25.25,  11.9125,  12.9239,  13.5565,  18.7327,  20.7552,  22.6569,  25.6312,  25.2751,  24.2334,  20.1637,  18.2934,  13.6393,
