LON,LAT,199601,199602,199603,199604,199605,199606,199607,199608,199609,199610,199611,199612,
121.30, 24.90,  12.2063,  11.2352,  14.5276,  15.2629,  20.0701,  24.3119,  25.0699,  24.4485,  23.7936,  21.1820,  19.0710,  13.7277,
121.30, 24.95,  12.2729,  11.2866,  14.5029,  15.2950,  20.2077,  24.5897,  25.3267,  24.6885,  24.0262,  21.2809,  19.1891,  13.8602,
121.30, 25.10,  12.6830,  11.7633,  14.8923,  15.6792,  20.4464,  24.9420,  25.7162,  25.0522,  24.3326,  21.4699,  19.4241,  13.9650,
121.30, 25.15,  12.9896,  12.1307,  15.2023,  16.0275,  20.7166,  25.1551,  25.8916,  25.3696,  24.7117,  21.8006,  19.6598,  14.1926,
121.35, 24.85,  10.3491,   9.4337,  12.9667,  13.4935,  17.9938,  21.9733,  22.7371,  22.1150,  21.3991,  19.0558,  17.0122,  11.5569,
121.35, 24.90,  11.9765,  11.0416,  14.2597,  15.0143,  19.8394,  24.0666,  24.8130,  24.1551,  23.4753,  20.9091,  18.7937,  13.4572,
121.35, 24.95,  12.4457,  11.5248,  14.7868,  15.5217,  20.3854,  24.7004,  25.4419,  24.7848,  24.1015,  21.4455,  19.3352,  14.0054,
121.35, 25.00,  12.0559,  11.0599,  14.2252,  15.0650,  19.9738,  24.4133,  25.1466,  24.5342,  23.8360,  21.0648,  18.9627,  13.6380,
121.35, 25.05,  11.7616,  10.7079,  13.8735,  14.7325,  19.6165,  24.0955,  24.8378,  24.1942,  23.4633,  20.6603,  18.5895,  13.2174,
121.35, 25.10,  12.1093,  11.1143,  14.3387,  15.1465,  19.9637,  24.4283,  25.2096,  24.5708,  23.7490,  20.9376,  18.8457,  13.3769,
121.35, 25.15,  12.9270,  12.0376,  15.1776,  15.9638,  20.6587,  25.1832,  25.9789,  25.2580,  24.6204,  21.7849,  19.6893,  14.2489,
121.40, 24.75,   6.7964,   5.5714,   9.9858,   9.9857,  14.7680,  17.9963,  18.5802,  18.1409,  17.3200,  15.2029,  13.0437,   7.6801,
121.40, 24.80,   8.7065,   7.6452,  11.6199,  11.8496,  16.1811,  19.8265,  20.6211,  20.1762,  19.4398,  17.2131,  15.1956,   9.7381,
121.40, 24.85,   9.5067,   8.5366,  12.3055,  12.6554,  16.9891,  20.8607,  21.6327,  21.1008,  20.3839,  18.0988,  16.1101,  10.6782,
121.40, 24.90,  10.9883,  10.0447,  13.5156,  14.0778,  18.6295,  22.7333,  23.4742,  22.8947,  22.1497,  19.7157,  17.6603,  12.3693,
121.40, 24.95,  12.7684,  11.9078,  15.2829,  15.8833,  20.5896,  24.7748,  25.5505,  24.9437,  24.3055,  21.7032,  19.6264,  14.3314,
121.40, 25.00,  12.4501,  11.5648,  14.7445,  15.4799,  20.2158,  24.6382,  25.4150,  24.7221,  24.1163,  21.3777,  19.2932,  13.9401,
121.40, 25.05,  12.1474,  11.1827,  14.3496,  15.1658,  19.9451,  24.3552,  25.1349,  24.4197,  23.7640,  20.9509,  18.8786,  13.4181,
121.40, 25.10,  12.0584,  11.0912,  14.2472,  15.0671,  19.8652,  24.3094,  25.0956,  24.3892,  23.6368,  20.8797,  18.7545,  13.2966,
121.40, 25.15,  12.6966,  11.8485,  14.9106,  15.7027,  20.3826,  24.9827,  25.7548,  25.0416,  24.3581,  21.6173,  19.4195,  14.0307,
121.40, 25.20,  12.9674,  12.1953,  15.0976,  15.9108,  20.5379,  25.2335,  26.0083,  25.2527,  24.5191,  21.8853,  19.6532,  14.2819,
121.45, 24.70,   5.1426,   4.0431,   8.7939,   8.4786,  13.3052,  16.5094,  16.7822,  16.3314,  15.3971,  13.3473,  11.3240,   5.7108,
121.45, 24.75,   6.4068,   5.2796,   9.6018,   9.5798,  14.1246,  17.6445,  18.1947,  17.7687,  16.9236,  14.7765,  12.7078,   7.2120,
121.45, 24.80,   6.7085,   5.6432,   9.6495,   9.8280,  14.1113,  17.8798,  18.6087,  18.1749,  17.4080,  15.1412,  13.1171,   7.6731,
121.45, 24.85,   9.2518,   8.2569,  12.1608,  12.4064,  16.6068,  20.5342,  21.2729,  20.8008,  20.0276,  17.7244,  15.6993,  10.4470,
121.45, 24.90,  10.5274,   9.5709,  13.2822,  13.6655,  17.9882,  21.9751,  22.6985,  22.2376,  21.4757,  19.0933,  17.0725,  11.9743,
121.45, 24.95,  12.0691,  11.2301,  14.7254,  15.2395,  19.7631,  23.8540,  24.5844,  24.0010,  23.4399,  20.8994,  18.8615,  13.5666,
121.45, 25.00,  12.9365,  12.1714,  15.4920,  16.0857,  20.6496,  24.8943,  25.6650,  25.0224,  24.4137,  21.7587,  19.7058,  14.3618,
121.45, 25.05,  12.9875,  12.2020,  15.3437,  16.0837,  20.7180,  25.1091,  25.9159,  25.2119,  24.6309,  21.8495,  19.7599,  14.3204,
121.45, 25.10,  12.8468,  12.0488,  15.1462,  15.9210,  20.5759,  25.0789,  25.8772,  25.1417,  24.5280,  21.7127,  19.5965,  14.1580,
121.45, 25.15,  12.5981,  11.8180,  14.7970,  15.5910,  20.2215,  24.8715,  25.6472,  24.9097,  24.1993,  21.4730,  19.2563,  13.8544,
121.45, 25.20,  12.6608,  11.8891,  14.6553,  15.4277,  19.9995,  24.8798,  25.5935,  24.8771,  24.0450,  21.5055,  19.1544,  13.8596,
121.45, 25.25,  12.8410,  12.0650,  14.8251,  15.5901,  20.1554,  25.0419,  25.7362,  25.0223,  24.1853,  21.6941,  19.2726,  14.0016,
121.50, 24.65,   7.2773,   6.1750,  10.4768,  10.4413,  15.0110,  18.4979,  19.0101,  18.6444,  17.7539,  15.5595,  13.5093,   8.2036,
121.50, 24.70,   6.1604,   5.0940,   9.5325,   9.3758,  13.8506,  17.4798,  17.8726,  17.4510,  16.5734,  14.3937,  12.4380,   6.8984,
121.50, 24.75,   8.3918,   7.3471,  11.3008,  11.4630,  15.6717,  19.6501,  20.3499,  19.9163,  19.0951,  16.7573,  14.7344,   9.5154,
121.50, 24.80,   8.5915,   7.6132,  11.5392,  11.7231,  15.8867,  19.8867,  20.5942,  20.1422,  19.3244,  17.0125,  14.9568,   9.8091,
121.50, 24.85,   8.3700,   7.3013,  11.2379,  11.4605,  15.6367,  19.5772,  20.3003,  19.9477,  19.1134,  16.7659,  14.6987,   9.6544,
121.50, 24.90,  10.2378,   9.2938,  13.0474,  13.3355,  17.5611,  21.4929,  22.1916,  21.8763,  20.9933,  18.6533,  16.6445,  11.6774,
121.50, 24.95,  11.9999,  11.2291,  14.7058,  15.1605,  19.6168,  23.6669,  24.3735,  23.8604,  23.2506,  20.7301,  18.7326,  13.5468,
121.50, 25.00,  12.8558,  12.1097,  15.4577,  16.0090,  20.5789,  24.7958,  25.5129,  24.9360,  24.3192,  21.6526,  19.6038,  14.3470,
121.50, 25.05,  12.8961,  12.1516,  15.3885,  16.0220,  20.6124,  24.9179,  25.6516,  25.0161,  24.3664,  21.6533,  19.5577,  14.2121,
121.50, 25.10,  12.8431,  12.1030,  15.2445,  15.9107,  20.5410,  24.9526,  25.6182,  25.1024,  24.4046,  21.5164,  19.3705,  14.0421,
